686
-115.713 -375.713 12.125,133 132,stand,,,
115.713 375.713 12.125,247 245 246,stand,,,
190.5 767.5 12.125,237 238,stand,,,
462.5 1611.5 39.125,272 272,stand,,,
-1093.71 -1093.71 -123.875,13 267,stand,,,
1093.71 -1093.71 -123.875,265 265,stand,,,
627.5 -630.5 12.125,117 117,stand,,,
-1683 -1811 -121.875,8 10,stand,,,
-1655.11 -1205.53 -123.875,7 9 10,stand,,,
-1409.41 -1139.87 -123.875,8 11,stand,,,
-1790.09 -1705.51 -121.875,7 8,stand,,,
-1367.63 -821.08 -123.916,9 12,stand,,,
-1256.48 -831.464 -123.892,11 268,stand,,,
-1235.89 -1220.15 -123.892,14 4 267,stand,,,
-1271.67 -1303.36 -123.875,13 15,stand,,,
-1369.6 -1426.1 -59.875,14 16,stand,,,
-1430.91 -1370.44 -59.875,15 17,stand,,,
-1329.56 -1270.52 12.125,18 16,stand,,,
-1232.66 -1245.34 12.125,17 19,stand,,,
-1145.29 -1152.96 12.125,18 20 53,stand,,,
-1143.5 -862.793 12.125,19 21 214,stand,,,
-1149.09 -162.728 12.125,20 22 218,stand,,,
-1162.56 12.6489 12.125,21 23 54,stand,,,
-1146.62 166.655 12.125,24 22 224,stand,,,
-1146.77 857.267 12.125,23 25 230,stand,,,
-1168.31 1157.92 12.125,24 26 29,stand,,,
-1258.3 1310.8 12.125,27 25,stand,,,
-1376.55 1434.9 -59.875,26 28,stand,,,
-1432.99 1375.7 -59.875,27 262,stand,,,
-927.658 1160.3 12.125,30 25 30 160,stand,,,
-857.153 1160.31 12.125,29 29 31 164,stand,,,
-231.433 1158.77 12.125,32 32 30 152,stand,,,
-169.517 1160.55 12.125,31 31 33 170,stand,,,
10.7237 1145.29 12.125,34 32 236,stand,,,
161.17 1145.81 12.125,33 35 176,stand,,,
227.981 1150.76 12.125,34 36 297 297,stand,,,
849.691 1150.81 12.125,35 37 182,stand,,,
920.386 1143.57 12.125,36 38 99,stand,,,
1155.66 1165.13 12.125,39 40 37 40,stand,,,
1254.89 1258.5 12.125,38 252,stand,,,
1140.46 862.522 12.125,38 38 41 73,stand,,,
1162.33 170.87 12.125,42 42 40 84,stand,,,
1149.72 -4.30344 12.125,41 41 43 70,stand,,,
1140.3 -166.818 12.125,42 71 85,stand,,,
1241.98 -1240.83 12.125,72 266,stand,,,
920.848 -1156.47 12.125,46 46 72 115,stand,,,
853.969 -1150.84 12.125,45 45 47 187,stand,,,
232.52 -1151.93 12.125,48 48 46 119,stand,,,
154.801 -1153.99 12.125,47 47 49 196,stand,,,
-6.50854 -1142.58 12.125,50 48 67,stand,,,
-167.845 -1154.56 12.125,49 51 198,stand,,,
-228.029 -1151.23 12.125,52 50 52 278 278,stand,,,
-859.056 -1163.11 12.125,51 51 53 208,stand,,,
-920.921 -1151.66 12.125,19 52 137,stand,,,
-920.038 1.84548 12.125,22 55 146,stand,,,
-411.606 -0.492592 12.125,56 134 54,stand,,,
-226.04 -4.9367 12.125,55 57,stand,,,
-136.651 34.7221 12.125,56 58,stand,,,
-69.932 19.0544 12.125,57 59,stand,,,
0.418277 11.0592 12.125,60 61 58 62 64,stand,,,
0.401714 72.875 12.125,59 61,stand,,,
0.406356 111.125 12.125,59 60 250,stand,,,
-1.55145 -72.8748 12.125,59 63,stand,,,
0.411188 -123.224 12.125,62 66,stand,,,
69.6386 -12.6526 12.125,59 65,stand,,,
109.659 -25.2446 12.125,64 68,stand,,,
2.83753 -438.793 12.125,63 67 67,stand,,,
4.37743 -700.932 12.125,66 66 49 127,stand,,,
229.443 -15.7134 12.125,65 69,stand,,,
409.384 -0.523949 12.125,70 68 248,stand,,,
920.999 5.96262 12.125,69 42 108,stand,,,
1157.54 -855.519 12.125,43 72 94,stand,,,
1160.34 -1154.33 12.125,71 44 45,stand,,,
1266.69 856.22 12.125,40 75 74,stand,,,
1416.91 754.143 12.125,75 73,stand,,,
1438.97 649.391 12.125,74 73 76,stand,,,
1672.14 655.676 12.125,75 289,stand,,,
1433.28 380.181 12.125,81 81 291 84,stand,,,
1690.98 280.08 12.125,79 82 80,stand,,,
1688.94 52.3182 12.125,80 78 82,stand,,,
1515.63 39.4117 12.125,79 82 78,stand,,,
