686
-114.787 -82.7868 16.125,1 25,stand,,,
114.787 -82.7868 16.125,0 24,stand,,,
882.787 -66.7868 16.125,57 58,stand,,,
882.787 610.787 16.125,56 57,stand,,,
-146.787 882.787 16.125,50 5,stand,,,
146.787 882.787 16.125,51 4,stand,,,
-346 916 16.125,74 74,stand,,,
-346 716 16.125,73 73,stand,,,
-752 898 16.125,71 71,stand,,,
-882.787 610.787 16.125,70 12,stand,,,
237.213 626.787 16.125,35 34,stand,,,
-237.213 610.787 16.125,67 68,stand,,,
-882.787 61.2132 16.125,9 75,stand,,,
-882.787 -66.7868 152.125,129 132,stand,,,
-882.787 226.787 152.125,132 132 133,stand,,,
-866 520 152.125,147 147 148 148,stand,,,
-866 616 184.125,145 145,stand,,,
-397.213 882.787 152.125,140 141,stand,,,
-274.787 882.787 152.125,94 94 96 96,stand,,,
274.787 882.787 152.125,92 95,stand,,,
850 888 152.125,102 103,stand,,,
850 360 152.125,102 102 106,stand,,,
882.787 226.787 152.125,113 114,stand,,,
882.787 -66.7868 152.125,114 117,stand,,,
81.87 94.0902 16.125,1 26 28,stand,,,
-79.6706 92.8163 16.125,0 26 29,stand,,,
-1.95876 94.8719 16.125,25 24 27,stand,,,
-3.3166 312.26 16.125,26 30 31,stand,,,
147.65 67.5696 16.125,24 30 32,stand,,,
-156.607 65.6872 16.125,25 31 79 151,stand,,,
142.705 315.321 16.125,27 28 41,stand,,,
-148.978 304.691 16.125,27 29 43,stand,,,
275.099 45.6621 16.125,28 33 63,stand,,,
268.803 261.025 16.125,32 34 66,stand,,,
273.908 512.369 16.125,33 35 35 10 40,stand,,,
273.72 630.501 16.125,10 34 39 34 52,stand,,,
706.135 885.427 16.125,53 54 152,stand,,,
661.053 611.371 16.125,38 55 65,stand,,,
528.591 629.706 16.125,37 39 64,stand,,,
396.674 618.024 16.125,38 35 66,stand,,,
147.043 516.515 16.125,34 41 44 91,stand,,,
154.166 411.469 16.125,30 40 43,stand,,,
-151.987 523.566 16.125,43 45 67 98,stand,,,
-149.781 418.585 16.125,42 31 41,stand,,,
64.5616 520.413 16.125,45 40 46,stand,,,
-51.8616 516.583 16.125,42 44 48,stand,,,
74.1967 672.028 16.125,44 47,stand,,,
0.0950692 686.707 16.125,48 46 49,stand,,,
-68.6622 683.873 16.125,47 45,stand,,,
-2.19256 779.274 16.125,47 50 51,stand,,,
-165.37 782.975 16.125,4 49,stand,,,
162.914 785.691 16.125,5 49,stand,,,
277.117 749.841 16.125,35 53 54,stand,,,
275.862 889.354 16.125,52 36,stand,,,
707.137 745.113 16.125,36 55 52,stand,,,
701.17 616.467 16.125,37 54 56,stand,,,
779.247 620.885 16.125,3 55 59,stand,,,
893.151 274.488 16.125,3 2 59,stand,,,
777.905 -83.3553 16.125,59 2 60,stand,,,
785.948 272.838 16.125,56 57 58 65,stand,,,
649.344 -63.9918 16.125,61 58 65,stand,,,
523.726 -63.0876 16.125,60 62 64,stand,,,
397.392 -74.5599 16.125,63 61 66,stand,,,
266.523 -62.5168 16.125,32 62,stand,,,
518.432 265.535 16.125,65 38 61 66,stand,,,
659.601 280.262 16.125,59 64 60 37,stand,,,
391.626 272.654 16.125,64 33 39 62,stand,,,
-258.719 539.104 16.125,42 11 88,stand,,,
-422.706 625.175 16.125,69 11 90,stand,,,
-591.14 609.537 16.125,68 70 89,stand,,,
-756.225 608.173 16.125,9 69 71 85,stand,,,
-759.579 817.326 16.125,70 8 8 72,stand,,,
-632.125 819.664 16.125,71 73 74,stand,,,
-623.026 703.125 16.125,7 72 7,stand,,,
-626.032 928.875 16.125,6 72 6,stand,,,
-760.084 63.8699 16.125,12 76 80,stand,,,
-604.225 63.903 16.125,75 77 81,stand,,,
-512.198 63.9775 16.125,76 78 83,stand,,,
-424.118 64.9377 16.125,79 77 82,stand,,,
-275.336 64.9898 16.125,29 78 84 151,stand,,,
-761.034 220.62 16.125,75 81 86,stand,,,
-593.877 224.691 16.125,83 80 76,stand,,,
-411.679 227.016 16.125,84 83 78,stand,,,
-509.734 225.939 16.125,81 82 77,stand,,,
-268.047 226.9 16.125,79 82 87,stand,,,
-758.28 478.615 16.125,86 70 89,stand,,,
-759.994 351.185 16.125,80 85 87,stand,,,
-267.542 348.597 16.125,84 88 86,stand,,,
-278.797 459.439 16.125,87 67 90,stand,,,
-593.483 463.616 16.125,85 69 90,stand,,,
-416.432 464.254 16.125,88 89 68,stand,,,
154.467 759.099 152.125,40 92 95 97,stand,,,
280.747 770.994 152.125,91 19 100,stand,,,
3.39672 892.345 152.125,94 95 94 97,stand,,,
-119.375 892.243 152.125,93 93 18 18 99,stand,,,
116.671 896.073 152.125,91 19 93,stand,,,
-278.074 771.555 152.125,18 18 98 136,stand,,,
-4.73558 767.469 152.125,91 93,stand,,,
-155.212 756.608 152.125,99 96 42,stand,,,
-118.038 767.538 152.125,94 98,stand,,,
257.821 624.176 152.125,92 101 118,stand,,,
378.666 626.395 152.125,100 108 111 155,stand,,,
879.338 786.838 152.125,20 21 21,stand,,,
707.932 878.841 152.125,105 20 106,stand,,,
378.131 891.316 152.125,105 155,stand,,,
576.907 891.553 152.125,104 103 107,stand,,,
696.34 359.544 152.125,103 21 110,stand,,,
576.048 741.974 152.125,108 105 108 155,stand,,,
575.565 620.419 152.125,107 107 101,stand,,,
574.103 491.513 152.125,110 110,stand,,,
572.66 363.781 152.125,106 109 109 113 154,stand,,,
381.394 491.453 152.125,101 154,stand,,,
389.489 238.973 152.125,113 115 118 154,stand,,,
