808
-1151 -275.5 -0.791847,91,stand,,,
344 1713 4.125,23,stand,,,
2128.5 1409.5 48.125,127,stand,,,
2763.51 1211.03 -1.29691,120 122,stand,,,
2408.5 -74.5 11.7073,117,stand,,,
1400.5 -544.5 8.16495,110,stand,,,
1122.5 -928.5 0.125,107 108,stand,,,
-166.5 -1538.5 0.223724,144,stand,,,
642 2783 0.568512,15 14 20,stand,,,
423.5 -877 0.125015,101,stand,,,
-863 -957.5 -0.0853882,97,stand,,,
-2142.5 -63 14.3755,83,stand,,,
-2105 1232 13.4151,78,stand,,,
-2248.5 625.5 1.89621,79 81,stand,,,
828.56 2837.86 0.613744,8 15 20,stand,,,
731.299 2437.53 0.241611,16 8 14 17 20,stand,,,
1394.55 2436.87 0.125012,15 32 34 35,stand,,,
192.748 2404.24 0.24091,15 18 19,stand,,,
173.549 2041.4 0.172418,17 19 20 21 67,stand,,,
195.22 1243.16 0.125001,18 17 27 42 44 130,stand,,,
642.916 2105.34 0.124997,18 15 8 14 21 28 29,stand,,,
328.791 1932.56 0.497327,22 18 20 67,stand,,,
411.891 1899.44 0.58185,21 23,stand,,,
417.413 1798.52 4.125,22 24 1,stand,,,
619.159 1702.73 4.125,23 25,stand,,,
616.862 1583.14 4.125,24 26,stand,,,
438.973 1573.08 4.125,25 27,stand,,,
422.769 1354.83 -0.262066,26 19 42 130,stand,,,
807.864 2138.69 1.63031,20 37,stand,,,
747.249 1793.81 0.240127,20 30 43,stand,,,
1111.5 1817.2 0.24052,29 31 43,stand,,,
1266.43 1770.31 0.125076,30 32,stand,,,
1342.51 1844.91 0.124249,31 33 16 34 35,stand,,,
1640.76 1733.52 3.24633,32 38,stand,,,
1369.38 2239.57 -1.01911,16 32 35,stand,,,
1328.22 2101.72 -0.12147,34 16 32 36,stand,,,
1013.72 2149.27 1.6583,35 37,stand,,,
1023.44 1994.96 1.24916,36 28,stand,,,
1615.54 1200.87 0.0515691,33 39 60 119,stand,,,
1287.89 1195.24 0.0597822,38 40 60,stand,,,
1212.39 952.941 3.37024,39 41 55,stand,,,
1024.87 1059.67 26.6364,40 42,stand,,,
847.83 1280.09 0.0358469,41 27 19 43 130,stand,,,
936.123 1777.98 0.211421,42 29 30,stand,,,
-176.447 1243.21 2.43942,19 45 61 130,stand,,,
-262.695 893.936 0.124998,44 46,stand,,,
-221.307 619.122 0.125001,45 47 49 71,stand,,,
-109.59 518.64 14.4357,46 48 49,stand,,,
26.6305 514.176 96.125,47 138,stand,,,
-221.241 -149.671 0.125002,46 47 50 90 51 103 104,stand,,,
-107.405 -264.893 0.125,49 51 52 103,stand,,,
-4.34731 -61.3071 26.5949,50 49 103,stand,,,
508.271 -140.09 9.59907,50 53 54 102,stand,,,
512.123 -2.16755 96.125,52 133,stand,,,
1205.86 -126.843 0.124873,52 58 109,stand,,,
1143.13 522.137 12.5496,56 40 57 58,stand,,,
1011.76 509.838 96.125,55 135,stand,,,
1373.36 339.346 0.222638,55 114 58 129,stand,,,
1113.71 196.709 20.9458,54 55 59 114 57,stand,,,
1892.04 228.935 0.298327,58 60 115 114 128,stand,,,
1924.02 1213.44 2.71554,59 38 39 119 126 128,stand,,,
-504.889 1248.63 3.02971,44 66 68,stand,,,
-802.124 1989.78 13.125,63 66,stand,,,
-854.244 2187.33 16.7779,62 64,stand,,,
-750.62 2322.35 14.3726,63 65,stand,,,
-538.411 2283.7 11.7458,64 66,stand,,,
-481.69 1919.01 9.36494,62 65 61 67,stand,,,
4.78417 1875.54 16.8017,66 18 21,stand,,,
-929.474 1285.77 4.48742,61 69 73,stand,,,
-971.215 1099.5 0.242663,68 70 74,stand,,,
-837.166 617.528 0.124071,69 71 72 73,stand,,,
-516.535 620.496 22.6981,70 46,stand,,,
-1077.44 669.072 2.125,70,stand,,,
-882.399 295.568 2.125,70 68 89 145,stand,,,
-1686.85 1144.56 0.586681,69 76 75 77,stand,,,
-1425.41 1268.15 1.26457,74 76,stand,,,
-1463.86 1040.16 0.262127,74 75,stand,,,
-1759.51 988.892 0.178016,74 78 84 85 86,stand,,,
-2108.3 1056.93 4.14114,77 12 79 80,stand,,,
-2176.83 718.718 1.62662,78 80 13 81,stand,,,
-2158.82 821.745 1.57885,79 78,stand,,,
-2116.69 494.615 1.46721,13 79 82,stand,,,
-2179.69 363.934 1.63428,81 83,stand,,,
-2157.95 250.745 0.136644,82 11 84,stand,,,
-1761.12 277.06 0.137375,83 77 85 86 87 88,stand,,,
-1850.96 638.128 0.0884472,77 86 84,stand,,,
-1668.99 627.502 0.610933,85 77 84,stand,,,
-1417.73 128.587 0.124065,84 88 89,stand,,,
-1723.26 -50.6796 0.405792,87 84,stand,,,
-1154.84 135.299 0.48373,87 73 90 91,stand,,,
-839.117 -178.327 0.124997,89 49 91 94,stand,,,
-1113.02 -273.489 -1.34076,0 90 89 92,stand,,,
-1097.89 -370.71 -1.875,91 93,stand,,,
-993.355 -381.604 -1.875,92,stand,,,
-881.76 -392.451 0.871153,90 95,stand,,,
-650.894 -509.008 0.125002,94 96 97,stand,,,
-578.531 -886.67 -2.04003,95 98,stand,,,
-732.406 -974.446 0.125,95 10,stand,,,
-549.549 -1174.9 2.22006,96 99 144,stand,,,
-21.0308 -1099.77 16.1295,98 100,stand,,,
518.739 -1043.52 0.191964,99 101 105,stand,,,
504.471 -852.786 -4.85843,100 9 102,stand,,,
457.133 -505.038 0.124998,101 52 103,stand,,,
140.769 -274.899 0.124997,51 50 49 102,stand,,,
-231.597 -434.57 0.125001,49,stand,,,
655.159 -1174.69 -0.862575,100 106 107,stand,,,
786.865 -1151.88 -7.6856,105 142 107,stand,,,
1218.03 -1110.61 -2.57431,6 108 105 106,stand,,,
1280.85 -910.052 0.124999,107 6 109,stand,,,
1277.38 -587.576 2.7732,108 54 110,stand,,,
1492.14 -578.309 9.28314,109 5 111,stand,,,
1659.53 -770.101 18.74,110 112,stand,,,
1954.16 -816.885 10.125,111 113,stand,,,
1945.74 -206.323 10.125,112 114 115,stand,,,
1671.45 171.39 10.125,113 57 58 59 129,stand,,,
2037.09 44.3612 0.183184,113 59 117 116,stand,,,
2240.36 93.1531 0.124998,117 115 118 119,stand,,,
2245.04 -55.9775 5.72588,115 4 116,stand,,,
2260.63 676.842 0.211978,116 119 120 121,stand,,,
2198.92 1153.64 0.402115,118 116 60 38 126,stand,,,
2477.23 976.954 8.4478,118 3 124 123,stand,,,
2566.81 690.92 -1.94419,118,stand,,,
