808
3816 3594 -743,1 57,stand,,,
3729 3452 -743,0 2 56 68,stand,,,
3610 3500 -751,1 3 62 66 56 98,stand,,,
3151 3891 -740,2 4 64 67 63 96,stand,,,
2492 4033 -656,3 5 5 65 64 69 71,stand,,,
2059 3869 -617,4 4 70 71 72,stand,,,
1196 3632 -591,7 70 71 373,stand,,,
577 2782 -601,6 8 374,stand,,,
457 2609 -657,7 9 375,climb,,,
393 2585 -603,8 10,climb,,,
321 2555 -646,9 11 196 307 306,climb,,,
-341 2437 -634,10 12 306 216 307,stand,,,
-1271 2373 -630,11 13 216 307,stand,,,
-2385 2270 -691,12 216 379,stand,,,
-4736 1893 -707,15 379,stand,,,
-5030 1416 -738,14 16,stand,,,
-5040 1375 -705,15 17,stand,,,
-5035 1335 -744,16 18 231 232 253,stand,,,
-4965 956 -744,17 19 253,stand,,,
-4904 561 -742,18 20 232,stand,,,
-4901 540 -705,21 19,stand,,,
-4902 508 -743,20 22,stand,,,
-4217 503 -744,21 23,stand,,,
-3740 512 -744,22 26,stand,,,
-3415 306 -744,25 26 250,stand,,,
-3337 -91 -853,24 264 27,stand,,,
-3575 484 -744,23 233 24,stand,,,
-3242 -728 -942,28 25 263 264,stand,,,
-2742 -1163 -977,27 29,stand,,,
-1924 -1547 -1010,28 30 266,stand,,,
-980 -1560 -1010,29 31 281 266,stand,,,
109 -1298 -1010,30 32 281 282 320,stand,,,
1009 -303 -987,31 33 311 312 317 318,stand,,,
1318 141 -865,32 34 316 313,stand,,,
1815 48 -932,33 35 316,stand,,,
2693 548 -938,34 36 316,stand,,,
3076 923 -948,35 37 339,stand,,,
2994 1308 -893,36 38 339 343,stand,,,
3015 1647 -844,37 39 345 350,stand,,,
3307 1921 -828,38 40 351 353,stand,,,
3778 1848 -807,39 41,stand,,,
4217 2087 -804,40 42 353,stand,,,
4272 2189 -804,41 43 358,stand,,,
4218 2227 -801,42 44,stand,,,
4218 2282 -801,43 45,stand,,,
4035 2314 -801,44 46,stand,,,
3950 2376 -804,45 353 354,stand,,,
4422 2735 -803,48 357,stand,,,
4273 2796 -804,47 49 356,stand,,,
4130 2915 -804,48 51 131,stand,,,
3762 3147 -742,51 52 56,stand,,,
3753 3128 -765,49 50 68 131 130 356,stand,,,
3898 3202 -743,50 53 56,stand,,,
3999 3076 -743,52 54,stand,,,
4170 3011 -743,53 55,stand,,,
4204 3141 -743,54 56,stand,,,
3727 3317 -743,55 50 52 1 68 67 2,stand,,,
3875 3560 -743,0 58,stand,,,
3959 3534 -743,57 59 60,stand,,,
3866 3423 -743,58,stand,,,
4042 3441 -743,58 61,stand,,,
4100 3247 -743,60,stand,,,
3612 3866 -753,2 63,stand,,,
3194 4234 -729,62 64 66 3 69,stand,,,
2896 4111 -706,63 3 4,stand,,,
2227 4257 -617,4 69 71 72,stand,,,
3429 3722 -752,63 67 2,stand,,,
3382 3522 -753,66 68 56 3 121 128,stand,,,
3553 3255 -746,67 51 56 130 121 130 1,stand,,,
2971 4401 -686,65 63 4,stand,,,
1628 3587 -616,6 71 5 374,stand,,,
1689 4151 -591,65 4 6 70 5,stand,,,
2217 3879 -615,5 65 73,stand,,,
2397 3629 -615,72 74 77,stand,,,
2349 3598 -599,73 76 75 78,stand,,,
2109 3294 -599,76 74 81 80,stand,,,
2176 3509 -599,75 74 79 80,stand,,,
2566 3804 -615,73,stand,,,
2106 3798 -599,74 79,stand,,,
1987 3685 -599,78 76,stand,,,
1997 3347 -599,76 81 75 82,stand,,,
1867 3246 -599,80 75 83 84,stand,,,
1909 3419 -599,80 83 91,stand,,,
1749 3452 -599,82 81,stand,,,
1814 3205 -599,81 85 90,stand,,,
1628 3270 -599,84 86,stand,,,
1551 3137 -599,85 87 89,stand,,,
1542 3127 -563,88 86,crouch,,,
1516 3100 -623,87 372 371 373 374,stand,,,
1746 2996 -599,86 90,stand,,,
1903 3055 -599,89 84,stand,,,
1954 3464 -599,82 92,stand,,,
2105 3628 -739,91 93,stand,,,
2276 3800 -739,92 94,stand,,,
2471 3569 -739,93 95 102,stand,,,
2759 3816 -739,94 97,stand,,,
2889 3826 -739,3 98 99,stand,,,
2681 3910 -739,95 98,stand,,,
3105 3835 -740,97 96 2,stand,,,
2722 3501 -739,96 100 102,stand,,,
2358 3138 -739,99 101 106 110 136,stand,,,
2279 3274 -739,100 102 105,stand,,,
2423 3427 -739,101 94 99 103,stand,,,
2243 3608 -739,102,stand,,,
1975 3383 -739,105,stand,,,
2179 3235 -739,104 101 106,stand,,,
2050 3064 -739,105 107 100 109,stand,,,
1877 3260 -739,106 108,stand,,,
1787 3166 -739,107 109,stand,,,
2139 2866 -739,108 110 106 136,stand,,,
2424 3038 -739,100 111 123 109 124,stand,,,
2566 3211 -739,110 112 119,stand,,,
2744 3387 -595,111 114,stand,,,
2541 2993 -595,114,stand,,,
2882 3346 -595,113 112 118,stand,,,
2888 3480 -595,116 118,stand,,,
3089 3563 -595,115 117,stand,,,
3203 3684 -595,116,stand,,,
2952 3424 -595,114 115,stand,,,
2795 3176 -747,111 120 125 123,stand,,,
3125 3461 -747,119 121,stand,,,
3255 3396 -753,120 67 122 68 134,stand,,,
2720 2801 -753,121 123 128 132 136 135 129 124,stand,,,
2561 2911 -747,122 110 124 119 135,stand,,,
2356 2818 -747,136 110 123 137 122 371,stand,,,
2739 3391 -739,119 126,stand,,,
3087 3695 -739,125 127,stand,,,
3191 3470 -747,126 128,stand,,,
3332 3203 -753,127 129 130 122 132 67,stand,,,
3412 2793 -743,128 130 132 354 122,stand,,,
3503 3178 -746,129 68 128 68 131 51,stand,,,
3801 3005 -790,130 51 356 49,stand,,,
3271 2628 -745,122 129 133 136 128 135 176 352,stand,,,
2915 2280 -745,132 134,stand,,,
2664 2042 -745,133 135 121 143 167 140,stand,,,
2512 2261 -744,134 136 132 138 143 123 122,stand,,,
2191 2605 -739,135 109 100 124 137 122 132 137 371,stand,,,
2093 2551 -710,136 124 136 177 372,stand,,,
2387 2139 -739,135 139 140,stand,,,
2160 2395 -739,138,stand,,,
2289 2008 -739,138 141 144 243 134,stand,,,
2046 2276 -739,140 142,stand,,,
1966 2180 -739,141 143,stand,,,
2448 1804 -747,142 134 135 243 344,stand,,,
2120 1847 -739,140 145 146 243 242,stand,,,
1955 2012 -739,144,stand,,,
1883 1619 -739,144 147 150 243 244 242,stand,,,
1741 1710 -739,146 148 149,stand,,,
1616 1658 -739,147 149,stand,,,
1730 1928 -739,147 148,stand,,,
1394 1244 -736,146 151 151 242 239 245,stand,,,
