808
-306 591 438.225,194 195,stand,,,
26 935 456.125,292 293,stand,,,
767 1202 456.125,224 225,stand,,,
1114 513 456.125,4 228,stand,,,
1082 321 456.125,3 296 229,stand,,,
533 -22 456.125,211,stand,,,
758 -279 456.125,231 232,stand,,,
807 -406 469.284,21 22 306,stand,,,
254 -681 463.397,161 166 169,stand,,,
-565 -502 488.125,149 150,stand,,,
-643 -610 216.125,141 142 204,stand,,,
-1159 -454 216.125,137 139,stand,,,
-1415 -82 216.125,135 136,stand,,,
-1346 -703 384.125,117 116 328,stand,,,
-1791 -115 395.564,86 89,stand,,,
-2483 -1426 384.125,69 70,stand,,,
-2679 -1770 512.125,264,stand,,,
-2874 -2377 328.125,60 61 64 278 276,stand,,,
-1590 -2419 328.125,50 51 51,stand,,,
-1605 -1898 328.125,49 48,stand,,,
-1770 -1407 331.24,41 42,stand,,,
740.858 -597.444 459.424,7 22 23,stand,,,
766.749 -728.287 462.063,21 23 24 7,stand,,,
671.175 -635.757 458.464,21 22 168,stand,,,
658.505 -793.474 462.772,22 25 25 169,stand,,,
556.986 -900.752 458.363,24 26 169 24 171 306,stand,,,
547.061 -1017.91 512.125,25 27 171 310 170,stand,,,
367.89 -1159.3 530.595,26 28 310,stand,,,
-72.2158 -1171.91 523.189,27 29 175 172,stand,,,
-332.804 -1170.99 525.094,28 30 173,stand,,,
-526.826 -992.067 520.203,29 31,stand,,,
-580.368 -898.615 514.178,30 32 179 176 177 205,stand,,,
-725.893 -880.243 460.514,31 33 179 178 205,stand,,,
-827.112 -822.805 456.328,32 34 183,stand,,,
-888.876 -814.366 456.125,33 35 184,stand,,,
-1060.94 -814.299 391.276,34 36 184 183,stand,,,
-1122.67 -817.669 397.207,35 37 123 124 184,stand,,,
-1287.73 -1024.46 394.249,36 38 123 122,stand,,,
-1663.3 -1074.67 392.404,37 39 120 121,stand,,,
-1969.49 -1126.54 384.124,38 40 119 120 125 270,stand,,,
-1975.26 -1259.62 336.125,39 41 271 269,stand,,,
-1970.15 -1403.39 328.81,40 46 20,stand,,,
-1650.74 -1405.78 334.54,43 20,stand,,,
-1648.85 -1547.18 331.833,42 44,stand,,,
-1724.09 -1577.6 331.125,43 45 47 272,stand,,,
-1911.6 -1601.51 328.082,44 46 47 273,stand,,,
-1965.25 -1534.86 327.886,45 41 270,stand,,,
-1708.77 -1812.43 328.125,44 48 272 45 49,stand,,,
-1774.25 -1944.83 328.125,47 49 19 282,stand,,,
-1643.95 -2047.47 328.125,48 19 50 47,stand,,,
-1594.45 -2191.28 328.125,49 18 287 285,stand,,,
-1678.77 -2498.1 328.125,18 52 18,stand,,,
-1745.24 -2420.14 328.125,51 53 285,stand,,,
-1855.83 -2428.37 328.125,52 54 289,stand,,,
-1880.71 -2481.92 328.125,53 55 280,stand,,,
-1928.14 -2533.74 328.125,54 56,climb,-6.70166 154.572 0,,
-1946.08 -2532.11 361.125,55 57,climb,29.5917 170.744 0,,
-2045.09 -2509.74 361.125,56 58,stand,,,
-2297.57 -2543.96 354.125,57 59 59,climb,-4.4232 17.4298 0,,
-2331.24 -2509.28 328.125,58 58 60 279,climb,-9.70762 58.4637 0,,
-2729.79 -2497.51 328.125,17 59,stand,,,
-2913.4 -2054.29 328.125,17 62 63,stand,,,
-2906.88 -1890.53 328.125,63 61,stand,,,
-2820.82 -1908.32 328.125,62 61 64,stand,,,
-2765.33 -2021 328.125,63 65 17,stand,,,
-2682.06 -1952.95 328.125,64 66 277 278,stand,,,
-2674.64 -1848.83 384.125,65 284 283,stand,,,
-2638.74 -1367.8 384.125,68 71 283,stand,,,
-2507.68 -1370.48 384.125,67 69 70,stand,,,
-2419.77 -1312.24 384.125,68 15 70,stand,,,
-2407.58 -1435.74 384.125,68 15 69,stand,,,
-2587.13 -1200.94 384.125,67 72 235 245,stand,,,
-2893.73 -1187.03 384.125,71 73 236,stand,,,
-2994.78 -1172.67 384.125,72 74,stand,,,
-2996.21 -1120.62 384.125,73 236 304,stand,,,
