808
-962 -132 0.125,29 29,stand,,,
-938.787 166.787 0.125,27 28,stand,,,
-729.213 413.213 0.125,41 41,stand,,,
-896 914 0.125,40 40,stand,,,
-304 962 0.125,39 39,stand,,,
-270 708 0.125,35 35,stand,,,
-296 582 0.125,16 16,stand,,,
-366 192 0.125,22 22,stand,,,
-597.213 -326.787 0.125,51 51,stand,,,
-962 -536 0.125,49 49 48 101,stand,,,
-962.787 -834.787 0.125,52 53,stand,,,
-42 -584 -127.875,68 68,stand,,,
4 -162 -127.875,86 87 76,stand,,,
256 -162 -127.875,91 71,stand,,,
508 -162 -127.875,73 74 95,stand,,,
-936 -718 -127.875,56 56,stand,,,
-413.014 632.092 0.125,6 6 112,stand,,,
-557.369 565.576 0.125,108 107 113 114,stand,,,
-712.868 160.858 0.125,23 45 104 121 104 124 19,stand,,,
-496.663 140.493 0.125,20 21 105 124 18,stand,,,
-485.015 12.056 0.125,19 23 24 24 98 118,stand,,,
-435.969 117.1 0.125,19 22,stand,,,
-416.938 184.719 0.125,7 21 7,stand,,,
-706.749 -17.1068 0.125,18 20 25 26 122 124,stand,,,
-383.645 16.7378 0.125,20 20,stand,,,
-708.096 -92.2142 0.125,23 29 100 121 122,stand,,,
-860.88 6.54674 0.125,23 27 28,stand,,,
-852.204 170.087 0.124999,26 1,stand,,,
-969.878 20.2791 0.124999,1 26,stand,,,
-909.136 -94.8963 0.125,0 25 0,stand,,,
-677.246 720.151 0.124999,36 31 115,stand,,,
-665.168 834.173 0.124999,32 30 40 115 116,stand,,,
-652.1 956.875 0.124999,33 31,stand,,,
-467.945 907.625 0.124999,34 32 116,stand,,,
-454.032 829.623 0.124999,35 33 39,stand,,,
-490.891 743.022 0.124999,34 5 5 115 117,stand,,,
-890.902 709.479 0.125,30 37 37 38 40,stand,,,
-928.806 715.126 0.125001,38 36 36 42,stand,,,
-992.875 723.491 0.125001,37 36,stand,,,
-295.644 847.039 0.124999,4 34 4,stand,,,
-877.514 832.869 0.124999,36 3 31 3,stand,,,
-727.782 501.487 0.125001,2 42 2,stand,,,
-917.391 512.344 0.125001,41 43 37,stand,,,
-980.875 319.625 0.125001,44 42,stand,,,
-742.937 298.182 0.125001,43 45,stand,,,
-751.976 228.204 0.125,18 44,stand,,,
-192.126 -164.819 0.124999,47 98,stand,,,
-182.34 -684.042 0.124999,46 48 81,stand,,,
-899.851 -678.435 0.124999,47 49 9 52 102,stand,,,
-849.958 -563.096 0.124999,9 48 9 102,stand,,,
-737.197 -334.013 0.124999,51 100 103 123 122,stand,,,
-688.779 -380.875 0.125001,50 8 8,stand,,,
-906.827 -777.77 0.125002,48 10,stand,,,
-719.125 -847.544 -127.875,10 54,stand,,,
-728.921 -767.125 -127.875,53 55,stand,,,
-826.671 -781.525 -127.875,54 59 109,climb,35.6769 55.1432 0,,
-916.874 -599.989 -127.875,15 15 111,stand,,,
-836.821 -385.414 -127.875,110 111,stand,,,
49.3466 -684.366 -127.875,59 78 76 69 94 94,stand,,,
-775.003 -679.125 -127.875,55 58 109,climb,32.2821 60.5704 0,,
300.558 -657.367 -127.875,77 67 68 82,stand,,,
302.114 -463.352 -127.875,84 82 88 84 70 73,stand,,,
504.63 -463.225 -127.875,73 89 90 75,stand,,,
506.973 -630.969 -127.875,64 77 64 90,stand,,,
582.448 -629.486 -127.875,65 63 63 89 88,stand,,,
584.691 -798.421 -127.875,66 64 97,stand,,,
406.517 -810.619 -127.875,67 65 77,stand,,,
212.495 -761.104 -127.875,76 66 60 77 68,stand,,,
168.067 -584.957 -127.875,60 76 11 69 70 82 67 11,stand,,,
89.9347 -507.362 -127.875,68 70 58 86,stand,,,
167.047 -432.234 -127.875,69 68 84 72 61 85 92 71,stand,,,
168.452 -194.94 -127.875,92 13 70,stand,,,
291.302 -288.394 -127.875,70 84 92 91,stand,,,
459.566 -426.962 -127.875,88 62 75 14 96 61,stand,,,
554.278 -219.288 -127.875,75 14,stand,,,
574.521 -387.807 -127.875,89 62 73 74,stand,,,
94.549 -689.785 -127.875,58 67 68 12 97,stand,,,
397.41 -708.017 -127.875,63 66 60 67 90 83,stand,,,
48.807 -843.703 -79.875,79 58,stand,,,
-103.788 -836.855 0.125,80 78,stand,,,
-80.125 -759.553 0.125,81 79,stand,,,
-191.271 -758.864 0.125,47 80,stand,,,
322.444 -572.758 -127.875,60 68 61 91,stand,,,
423.972 -549.92 -127.875,90 77 88,stand,,,
278.039 -372.458 -127.875,70 61 88 61 72 93,stand,,,
-36.2879 -370.256 -127.875,70 87,stand,,,
82.872 -273.763 -127.875,69 12 87,stand,,,
-70.9176 -250.307 -127.875,12 85 86,stand,,,
432.221 -496.333 -127.875,73 83 89 61 84 64 96,stand,,,
566.314 -507.798 -127.875,75 62 64 88 90,stand,,,
471.518 -590.28 -127.875,83 63 77 62 89,stand,,,
340.352 -182.111 -127.875,13 72 82,stand,,,
210.198 -311.291 -127.875,72 70 71 93,stand,,,
239.348 -219.149 -127.875,84 92,stand,,,
-65.375 -804.195 -127.875,58 58,stand,,,
434.428 -232.019 -127.875,96 14 96,stand,,,
434.647 -350.559 -127.875,95 95 73 88,stand,,,
199.291 -673.339 -127.875,65 76,stand,,,
-437.346 -162.116 0.124999,46 99 99 20 100 118 120,stand,,,
-475.199 -364.874 0.124999,98 98,stand,,,
-716.539 -156.56 0.125,98 25 50 125,stand,,,
-958.327 -409.623 0.124999,102 9 103,stand,,,
-908.722 -520.15 0.124999,101 49 48,stand,,,
-934.046 -321.452 0.124999,101 50 123,stand,,,
-582.121 164.589 0.125,105 18 106 18,stand,,,
-533.734 166.574 0.125,104 19 106 124,stand,,,
