686
26.2308 -6724.77 8.10461,1 32,stand,,,
383.546 -6732.17 9.0812,2 0 252,stand,,,
752.029 -6725.14 8.125,3 1 21,stand,,,
751.937 -6866.44 6.15847,4 2 241,stand,,,
459.487 -6885.79 121.495,5 3,stand,,,
386.955 -6885.08 140.117,6 4 242,stand,,,
400.077 -6708.48 144.125,7 5,stand,,,
642.082 -6724.21 144.125,8 6,stand,,,
1040.55 -6721.06 144.125,9 7,stand,,,
1043.34 -6633.52 144.125,10 8,stand,,,
1170.27 -6638.88 144.125,11 9,stand,,,
1167.02 -6723.15 144.125,12 10 25,stand,,,
1472.38 -6718.27 144.125,16 13 11,stand,,,
1559.58 -6688.3 144.125,12 14,stand,,,
1802.12 -6727.83 144.125,13 15,stand,,,
1810.89 -6895.51 144.125,17 16 14,stand,,,
1443.55 -6883.49 144.125,15 12 255,stand,,,
1806.94 -7049.38 144.125,18 15 245,stand,,,
1999.15 -7084.81 144.125,19 17,stand,,,
2031.65 -6718.98 33.4341,20 18,stand,,,
2209.36 -6732.33 1.29957,19 205 208 215 224,stand,,,
1100.67 -6716.84 8.125,2 22 26 254,stand,,,
1040.1 -6839.14 32.125,21 23,stand,,,
1031.66 -6968.99 144.125,22 24,stand,,,
1030.19 -7131.4 144.125,23 25,stand,,,
1172.3 -7134.39 144.125,24 11,stand,,,
1105.37 -6520.12 8.125,21 27 28 160 161,stand,,,
946.951 -6435.37 -23.875,26 28 29 161,stand,,,
1246.15 -6453.83 -19.875,26 27 160 161 165,stand,,,
801.615 -6354.65 -23.875,27 30,stand,,,
493.483 -6412.76 -23.875,29 31 33,stand,,,
207.855 -6529.97 -15.7606,30 32,stand,,,
31.9592 -6528.26 -15.748,31 0 36,stand,,,
388.606 -6037.47 -19.875,30 34 37,stand,,,
59.5654 -6046.93 -23.875,36 33 37 231,stand,,,
-80.7225 -6069.95 0.125,36 51 52,stand,,,
7.604 -6224.25 -21.9232,32 34 35,stand,,,
446.937 -5787.05 -23.875,34 38 158 33,stand,,,
458.331 -5279.96 -23.875,37 39 137,stand,,,
24.3544 -5212.21 -23.875,38 40 234,stand,,,
12.0484 -5121.25 0.125,41 39,stand,,,
-190.444 -5007.55 0.125,40 97 237,stand,,,
-962.297 -5152.55 4.125,43 44 94 106 96 237,stand,,,
