808
-62.2 3384.9 0.125,5 6 13 8 15 119 122,stand,,,
1511.03 3815.29 48.125,2,stand,,,
1315.67 3652.62 48.125,1 3,stand,,,
80.0065 3653.39 48.125,2 4 5,stand,,,
-218.038 3693.33 48.125,3,stand,,,
96.9985 3503.54 0.125,3 6 0 13 15 122,stand,,,
141.036 3269.75 0.125,5 0 7 8 13 9 122,stand,,,
-146.831 2849.45 0.124997,6 13,stand,,,
644.452 2985.87 0.124997,6 0 9 14 16 122,stand,,,
1047.83 2948.98 -7.875,10 8 6,stand,,,
1321.38 2972.92 -127.875,9 12,stand,,,
801.281 3465.09 -126.827,12 13,stand,,,
1500.24 3289.34 -127.996,10 11,stand,,,
232.758 3436.72 -0.994611,11 5 6 0 7 122,stand,,,
487.579 2764.74 1.125,8 15,stand,,,
126.941 2806.18 1.125,14 0 5,stand,,,
625.255 2233.3 0.124998,8 17 18,stand,,,
36.034 2238.73 0.124997,16 18 19,stand,,,
-1404.16 2240.73 0.124997,17 16 34 35,stand,,,
44.3238 1436.92 0.124997,17 20 111,stand,,,
-830.765 1472.77 0.124997,19 21 26,stand,,,
-854.605 903.51 0.0523997,20 22,stand,,,
-634.003 837.251 0.0274188,21 23,stand,,,
124.117 838.259 0.125,22 24 25 43 44 104,stand,,,
135.925 -685.717 0.125,23 25 56 57 67,stand,,,
180.105 -423.244 0.125,24 23 44 45 56 126,stand,,,
-1106.41 1363.36 0.124997,20 27,stand,,,
-1297.59 1434.98 0.124997,26 28,stand,,,
-1870.79 1452.75 0.124997,27 29,stand,,,
-1880.36 1932.55 0.124997,28 30,stand,,,
-1876.82 2010.52 36.125,29 31,stand,,,
-1899.92 2276.26 36.125,30 32,stand,,,
-1700.96 2275.07 32.125,31 33 36,stand,,,
-1585.74 2879.94 32.125,32 34,stand,,,
-1481.84 2882.78 0.124998,33 18 37 124,stand,,,
-1509.94 2224.64 0.124988,18 36,stand,,,
-1568.31 2228.59 40.125,35 32,stand,,,
-1295.64 2881.79 -7.875,34 38,stand,,,
-1162.24 2875.9 -48.6634,37 39,stand,,,
-1049.97 3040.64 -6.94476,38 40 125,stand,,,
-1047.49 2211.89 -191.875,39 41,stand,,,
-1098.4 835.956 -191.875,40 42,stand,,,
-995.592 642.635 -191.961,41 43,stand,,,
-124.638 619.787 -2.71146,42 23 44 104,stand,,,
51.3384 437.779 0.125001,43 23 25 45 46 104,stand,,,
333.236 -433.967 0.312441,25 44 56 126,stand,,,
-612.039 447.827 0.124922,44 47,stand,,,
-734.273 451.929 32.125,46 48,stand,,,
-967.853 418.518 32.125,47 49,stand,,,
-912.895 255.207 32.125,48 50,stand,,,
-768.074 267.982 32.125,49 51,stand,,,
-631.607 289.597 0.125,50 52,stand,,,
-277.058 203.482 0.125,51 53 54,stand,,,
-915.628 112.886 0.125,52 82,stand,,,
-315.26 79.8157 3.125,52 55,stand,,,
-211.501 33.5593 3.125,54 56,stand,,,
-81.7114 -77.9494 0.124999,55 25 45 24 57 126,stand,,,
336.396 -805.532 4.11571,58 24 56 69,stand,,,
455.395 -678.606 17.1142,57,stand,,,
-379.139 -613.519 0.125001,60 126,stand,,,
-305.702 -643.449 0.125001,59 61 126,stand,,,
-309.419 -723.887 32.125,60 62 103,stand,,,
-361.051 -817.052 32.125,61 63 91 103,stand,,,
-438.915 -831.998 34.125,62 64 90,stand,,,
-442.704 -1067.65 32.125,63 83 103,stand,,,
-89.3474 -1076.73 34.125,66 103,stand,,,
-35.3356 -1068.08 9.27321,65 67,stand,,,
38.6835 -1034.55 30.0786,66 24 68,stand,,,
58.5154 -1384.5 63.895,67 70,stand,,,
225.826 -1010.5 33.4066,57 70,stand,,,
227.838 -1356.49 64.2283,68 69 71 74,stand,,,
137.111 -1723.86 64.0652,70 72 74 75,stand,,,
638.662 -1695.23 64.1175,71 73,stand,,,
754.002 -1229.19 64.125,72 74,stand,,,
209.884 -1486.95 64.125,73 70 71,stand,,,
-441.752 -1799.33 64.125,71 76 77,stand,,,
-559.499 -1871.4 64.125,75 77,stand,,,
-728.935 -1729.75 63.6296,76 75 80,stand,,,
-515.952 -1609.4 13.8539,79 80 84,stand,,,
-524.341 -1506.9 32.125,78 83,stand,,,
-716.259 -1558.56 0.124999,78 77 81,stand,,,
-751.507 -596.07 0.125,80 82,stand,,,
-918.671 -365.685 0.125001,81 53,stand,,,
-545.805 -1173.11 32.125,79 64,stand,,,
-439.321 -1559.13 0.125001,78 85,climb,13.3209 90.3525 0,,
-439.562 -1521.09 192.125,84 86,climb,3.52661 88.8089 0,,
-479.879 -1271.24 184.125,85 87,stand,,,
-418.028 -899.439 184.125,86 88,stand,,,
-456.755 -757.502 186.125,87 89,stand,,,
-627.874 -749.083 114.125,88 90,stand,,,
-620.921 -860.001 114.125,89 63,stand,,,
-454.537 -749.521 34.125,62 92,stand,,,
-628.875 -757.134 -37.875,91 93,stand,,,
-609.274 -855.937 -37.875,92 94,stand,,,
-409.59 -868.219 -119.875,93 95 97,stand,,,
-235.136 -796.798 -119.875,94 96,stand,,,
-153.603 -931.771 -119.875,95 97,stand,,,
-227.512 -1039.25 -119.875,96 94 98,stand,,,
-223.492 -1133.58 -156.875,97 99,stand,,,
-339 -1335.61 -156.875,98 100,stand,,,
-272.915 -1458.76 -156.875,99 101,climb,8.16284 -89.0543 0,,
-312.101 -1459.91 31.125,100 102,climb,49.3121 -88.472 0,,
-322.262 -1298.7 34.125,101 103,stand,,,
-236.547 -1089.33 32.125,65 64 61 62 102,stand,,,
526.78 553.44 0.125001,43 23 44 105,stand,,,
679.213 746.329 0.125001,104 106 110,stand,,,
875.582 577.141 0.125001,105 107 108,stand,,,
1514.24 680.606 0.125001,106 108 109 112,stand,,,
2552.03 635.669 0.125001,107 106 118,stand,,,
1373.99 1257.8 0.125001,107 110 112,stand,,,
598.449 1254.53 0.125001,109 105 111,stand,,,
656.921 1375.85 0.124933,110 19,stand,,,
1701.95 1084.99 0.124933,109 107 113,stand,,,
1822.84 1090.09 32.125,112 114,stand,,,
1971.39 1167.08 32.125,113 115,stand,,,
2559.56 1118.2 32.125,114 116,stand,,,
2557.39 965.735 32.125,115 117,stand,,,
2557.48 895.682 64.125,116 118,stand,,,
2554.43 822.925 0.124999,117 108,stand,,,
-356.471 3369.22 0.125001,0 120 122,stand,,,
-637.117 3409.7 0.125001,119 121 125,stand,,,
-581.236 3535.84 0.125001,120 122 123,stand,,,
-330.523 3508.17 0.125001,121 5 0 119 13 6 8,stand,,,
-606.928 3683.07 0.124999,121 124,stand,,,
-1445.88 3736.93 0.124997,123 34 125,stand,,,
-1088.41 3297.33 0.124997,124 39 120,stand,,,
-106.989 -610.926 0.125,60 59 25 56 45,stand,,,
671 -338 69,123 122,stand,,,
1101 -51 44,121 129 130,stand,,,
1061 152 54,114 128,stand,,,
1295 -40 45,128 131 202 219,stand,,,
1367 181 44,130 150 149,stand,,,
1396 357 47,24 133 150,stand,,,
1433 493 47,132 115 145,stand,,,
1455 647 46,9 29,stand,,,
1417 884 46,29 136,stand,,,
1485 1036 46,135 137 141,stand,,,
1691 1061 46,138 136,stand,,,
1900 1063 46,137 139,stand,,,
2090 1053 46,140 138 142,stand,,,
2330 942 46,139 10,stand,,,
1607 927 46,142 136,stand,,,
1964 934 46,139 141,stand,,,
2329 517 47,10 144 161,stand,,,
2183 509 47,143 145 146,stand,,,
1793 471 47,144 149 133 152,stand,,,
2177 357 46,25 144 147,stand,,,
2167 282 46,146 148,stand,,,
2162 225 29,147 149 200,stand,,,
1811 208 44,148 145 131 151,stand,,,
1380 292 47,132 131,stand,,,
1774 29 57,149 13,stand,,,
1776 576 47,145 153,stand,,,
1770 699 126,152 154,stand,,,
1749 788 126,153 160 155,stand,,,
1911 779 126,156 154,stand,,,
1932 570 262,155 157,stand,,,
1942 335 262,156 11 158,stand,,,
1581 335 262,157 12 159,stand,,,
1633 563 262,158 160,stand,,,
1609 780 126,159 154,stand,,,
2505 483 43,143 162 198,stand,,,
2509 669 45,161 14,stand,,,
2720 936 6,14 164,stand,,,
2897 987 -7,165 163,stand,,,
3033 1018 -3,164 30 166,stand,,,
3121 849 -9,165 167,stand,,,
3446 716 8,166 168,stand,,,
3815 698 47,167 171,stand,,,
3834 514 72,171 170,stand,,,
3823 451 72,31 169,stand,,,
3823 602 37,169 168,stand,,,
3611 488 72,31 173,stand,,,
3562 433 72,172 174,stand,,,
3553 151 72,175 173,stand,,,
3524 69 104,174 176,stand,,,
3467 35 123,177 175,stand,,,
3517 -66 134,176 178,stand,,,
3558 -190 72,179 177,stand,,,
3552 -538 72,178 72,stand,,,
3073 -778 12,181 184,stand,,,
3242 -716 7,180 74,stand,,,
2658 -732 52,15 183,stand,,,
2718 -721 34,184 182,stand,,,
2949 -749 28,183 180 185,stand,,,
2962 -1001 54,184 186 197,stand,,,
3099 -965 24,16 185,stand,,,
2908 -1952 8,75 188,stand,,,
2793 -1829 13,189 187,stand,,,
2543 -1559 39,188 190,stand,,,
2474 -1440 31,27 189 195 212,stand,,,
2516 24 81,192 198 199,stand,,,
2613 2 68,191 193,stand,,,
2653 -183 61,192 194,stand,,,
2669 -384 52,15 193,stand,,,
2683 -1384 31,190 196,stand,,,
2901 -1275 51,197 195,stand,,,
2992 -1128 51,196 185,stand,,,
2506 293 50,191 161,stand,,,
2420 6 70,191 200,stand,,,
2220 -45 31,199 148 201 206,stand,,,
1966 -65 46,200 13,stand,,,
1479 -44 55,13 130,stand,,,
1794 -543 45,204 205,stand,,,
1789 -483 24,203 225,stand,,,
1803 -638 57,203 229 231,stand,,,
2265 -257 50,200 208 228,stand,,,
2298 -708 52,208 209,stand,,,
2308 -442 53,207 206,stand,,,
2236 -705 32,207 210 230,stand,,,
2225 -1001 35,209 211,stand,,,
2238 -1214 33,212 210 218,stand,,,
2269 -1452 28,211 190 213,stand,,,
2019 -1453 38,212 214,stand,,,
1841 -1352 26,213 60 215,stand,,,
1570 -1393 24,214 216,stand,,,
1437 -1401 39,83 215,stand,,,
1380 -1225 23,82 218,stand,,,
1770 -1276 24,217 211,stand,,,
1324 -301 30,130 220 226,stand,,,
1358 -467 28,221 219,stand,,,
1270 -694 36,220 222 232,stand,,,
1232 -873 52,221 223,stand,,,
1208 -1137 55,222 224,stand,,,
1186 -1212 63,223 82,stand,,,
1779 -261 34,204 226 227,stand,,,
1515 -278 30,225 219,stand,,,
1982 -257 29,225 228,stand,,,
2140 -257 18,206 227,stand,,,
1979 -655 45,205 230,stand,,,
2051 -668 30,229 209,stand,,,
1601 -646 45,205 232,stand,,,
1541 -640 26,231 221,stand,,,
568 -892 -4,116 234,stand,,,
558 -771 -16,233 237,stand,,,
382 -493 -2,236 237 125,stand,,,
452 -484 1,235 124,stand,,,
478 -621 -20,235 234,stand,,,
-557.313 2064.76 -251.875,16 239,stand,,,
-569.803 2209.6 -251.875,238 240 243,stand,,,
-272.254 2196.15 -251.875,239 15,stand,,,
-123.352 2076.05 -251.875,15 236,stand,,,
-917.345 2682.68 -251.875,17 247 248,stand,,,
-684.966 2237.65 -251.875,239 244 249,stand,,,
-943.79 2203.18 -251.875,245 243 247,stand,,,
-958.693 2070.94 -251.875,244 246 252,stand,,,
-947.374 1985.97 -251.875,245,stand,,,
-898.277 2533.17 -251.875,244 242,stand,,,
-776.921 2730.41 -251.875,242 18 253,stand,,,
-638.029 2449.77 -251.875,18 243,stand,,,
-468.996 2985.9 -251.375,251 75 253 254,stand,,,
-479.971 3105.07 -248.282,76 250,stand,,,
