808
955 2220 -118,1,stand,,,
793 2189 -118,0 203 334,stand,,,
529 1683 -111,3 14 204,stand,,,
535 1393 -111,2 4 213,stand,,,
529 1129 -111,3 5 6 214,stand,,,
516 899 -111,4 6 8 9,stand,,,
687 865 -118,5 7 214 4,stand,,,
951 699 -120,6,stand,,,
479 732 -111,5,stand,,,
429 984 -111,5 10,stand,,,
429 1007 -57,9 11,stand,,,
430 1087 -111,10 12,stand,,,
446 1272 -111,11 13 170,stand,,,
437 1539 -111,12 14,stand,,,
433 1687 -95,13 15 199 2,stand,,,
453 1999 -111,14 16 21,stand,,,
401 1993 -82,15 17,stand,,,
318 1992 -111,16 18,stand,,,
253 1958 -111,17 19,stand,,,
280 1847 -111,18 20 199,stand,,,
143 1809 -111,19 198,stand,,,
449 2329 -111,15 22 24,stand,,,
375 2323 -83,21 23,stand,,,
250 2348 -111,22 26 217 216,stand,,,
447 2565 -111,21 25 27,stand,,,
381 2569 -81,24 26,stand,,,
242 2565 -111,25 215 23 229,stand,,,
456 2645 -91,24 28,stand,,,
478 2713 -111,27 29 215 202,stand,,,
521 2813 -111,28 30 202 205 209,stand,,,
525 3252 -111,29 31 209 208,stand,,,
490 3257 -57,30 32,stand,,,
443 3281 -111,31 33,stand,,,
445 3159 -107,32 330,climb,,,
444 2991 22,330,stand,,,
288 2840 557,36 42 43,stand,,,
288 3040 557,35 37,stand,,,
97 3032 557,36 44 38,stand,,,
-217 2870 557,39 44 37,stand,,,
-284 2612 557,38 40,stand,,,
-190 2341 557,39 41 45,stand,,,
69 2325 557,40 45 360,stand,,,
203 2643 557,35 43 46,stand,,,
193 2850 557,44 35 42,stand,,,
79 2860 557,43 37 38 299,stand,,,
80 2127 557,41 40 47,stand,,,
180 2423 557,42 302 360,stand,,,
81 2067 609,45 48,stand,,,
80 2007 557,47 49 52 53,stand,,,
288 1985 557,48 50,stand,,,
277 1802 557,49 51 57,stand,,,
176 1812 557,50 52 57,stand,,,
57 1833 557,51 48 53 66,stand,,,
-203 1825 557,54 52 48,stand,,,
-309 1562 557,55 53,stand,,,
-208 1295 557,54 361 363,stand,,,
101 1077 557,361 363,stand,,,
219 1590 557,50 51 58,stand,,,
196 1358 557,57 59 362,stand,,,
-82 1357 424,58 60,stand,,,
-196 1358 424,59 61 76,stand,,,
-248 1430 424,60 62 74,stand,,,
-221 1489 424,61 63 73,stand,,,
-173 1485 448,62 64,stand,,,
70 1500 428,67 63,stand,,,
87 1747 516,66 67,stand,,,
87 1771 593,65 52,stand,,,
85 1691 424,65 64 68,stand,,,
3 1708 424,67 69,stand,,,
14 1770 448,68 364,stand,,,
-215 1832 424,71 73 93 364,stand,,,
-384 1860 424,70 72,stand,,,
-464 2018 424,71 107,stand,,,
-226 1642 424,70 62,stand,,,
-389 1427 424,61 75,stand,,,
-381 1589 424,74,stand,,,
-185 1291 424,60 77 80,stand,,,
-235 1275 424,76 78 80,stand,,,
-375 1274 424,77 79,stand,,,
-434 1047 424,78,stand,,,
-182 1245 424,77 81 85 76,stand,,,
-136 1155 424,80 82,stand,,,
-161 1040 424,81 83,stand,,,
-235 1037 424,82 84,stand,,,
-220 1255 298,83 94 115,stand,,,
-12 1237 424,80 87,stand,,,
315 1285 424,87,stand,,,
224 1228 424,85 86 88,stand,,,
220 1412 424,87 89,stand,,,
213 1616 424,88 90,stand,,,
219 1841 424,89 91,stand,,,
234 1998 424,90 92,stand,,,
-23 2000 424,91 93,stand,,,
-239 2000 424,92 70,stand,,,
39 1247 298,84 95 97,stand,,,
46 1156 298,94 96,stand,,,
212 1151 298,95,stand,,,
40 1357 298,94 98 118,stand,,,
247 1356 298,97 99 100,stand,,,
355 1352 298,98,stand,,,
259 1518 298,98 101,stand,,,
252 1748 298,100 102,stand,,,
220 1824 298,101 103,stand,,,
-119 1845 298,102 104,stand,,,
-118 1905 298,103 105 106,stand,,,
-101 2006 298,104,stand,,,
-226 1919 298,104 107 108,stand,,,
-212 2017 298,106 72,stand,,,
-217 1838 298,106 109 111,stand,,,
-335 1838 298,108 110,stand,,,
-340 1714 298,109,stand,,,
-223 1693 298,108 112,stand,,,
-223 1519 298,111 113 115,stand,,,
-299 1519 298,112 114,stand,,,
-313 1441 298,113,stand,,,
-219 1289 298,112 116 84,stand,,,
-379 1293 298,115 117,stand,,,
-376 1164 298,116,stand,,,
-279 1357 157,97 119 120,stand,,,
-432 1353 157,118 135,stand,,,
-273 1514 157,118 121 137,stand,,,
-268 1685 160,120 122,stand,,,
-246 1919 157,121 123 125,stand,,,
-361 1914 157,122 124,stand,,,
-347 1995 157,123,stand,,,
-104 1906 157,122 126,stand,,,
-97 1813 157,125 127,stand,,,
214 1828 157,126 128,stand,,,
243 1586 157,127 129 138,stand,,,
297 1512 157,128 130 138,stand,,,
280 1364 157,129 131,stand,,,
205 1354 157,130 132,stand,,,
192 1244 157,131 133 136,stand,,,
29 1190 157,132 134,stand,,,
-119 1151 157,133 135,stand,,,
-426 1150 157,119 134,stand,,,
114 1036 157,142 132,stand,,,
-436 1533 157,120,stand,,,
162 1481 157,128 139 129,stand,,,
18 1474 100,138 140 141,stand,,,
-132 1507 16,139 141 155 159,stand,,,
-144 1450 16,140 139 150,stand,,,
-138 1047 16,136 143,stand,,,
-135 1143 16,142 144 150 345,stand,,,
1 1139 16,143 145,stand,,,
140 1125 16,144 146 169,stand,,,
243 1124 16,145 147,stand,,,
257 1266 20,146 148,stand,,,
265 1330 16,147 149 339,stand,,,
84 1360 16,148 150,stand,,,
-136 1335 16,149 141 143,stand,,,
-419 1317 16,152 157,stand,,,
-419 1509 16,151 153,stand,,,
-419 1733 16,152 154 158,stand,,,
-277 1714 16,153 155 159,stand,,,
-280 1506 16,154 140 156,stand,,,
-279 1355 16,155 345,stand,,,
-419 1226 16,151 345,stand,,,
-453 1891 16,153,stand,,,
-143 1717 16,154 140 160 344,stand,,,
56 1694 -65,159 161,stand,,,
61 1555 -111,160 200 365,stand,,,
248 1459 -111,163 200 199,stand,,,
239 1307 -111,162 164 172,stand,,,
125 1250 -111,163 165 172,stand,,,
-1 1203 -111,164 166 167,stand,,,
-155 1255 -111,165 173 176,stand,,,
-59 1122 -111,165 168,stand,,,
-63 1039 -87,167 169,stand,,,
128 1049 16,168 145,stand,,,
398 1264 -82,12 171,stand,,,
322 1261 -111,170 172,stand,,,
227 1202 -111,164 171 163,stand,,,
-126 1142 -111,166 174,stand,,,
-272 1137 -111,173 175 180 178,stand,,,
-266 1036 -111,174,stand,,,
-134 1538 -111,166 177 195,stand,,,
-286 1527 -111,176 178 186,stand,,,
-274 1314 -111,177 179 174,stand,,,
-503 1305 -111,180 178 346,stand,,,
-521 1075 -111,179 174 185,stand,,,
-1081 1455 -101,182 346,stand,,,
-1092 1265 -100,181 183,stand,,,
-1098 1053 -99,182 184 320,stand,,,
-870 1124 -110,183 185,stand,,,
-602 1009 -111,184 180,stand,,,
-270 1705 -111,177 187 194,stand,,,
-456 1699 -111,186 188,stand,,,
-511 1737 -111,187 189 190,stand,,,
-643 1647 -111,188 316,stand,,,
-572 1849 -111,188 191,stand,,,
-518 1994 -111,190 192 193,stand,,,
-648 2053 -111,191 316 319,stand,,,
-302 2003 -95,191 194,stand,,,
-294 1827 -111,193 186 195,stand,,,
-130 1830 -111,194 176 196,stand,,,
-121 1873 -111,195 197,stand,,,
0 1912 -111,196 198,stand,,,
27 1814 -111,197 20,stand,,,
277 1668 -111,19 14 200 162,stand,,,
184 1535 -111,199 161 162,stand,,,
517 2458 -111,202 202 203,stand,,,
522 2699 -111,201 201 29 334 28,stand,,,
530 2164 -111,204 201 1,stand,,,
537 1871 -111,203 2,stand,,,
731 2911 -118,29 206 209,stand,,,
798 3127 -118,205 207 212,stand,,,
684 3354 -122,206 208 210 212,stand,,,
514 3354 -111,207 30,stand,,,
589 3067 -121,205 30 29,stand,,,
889 3471 -118,207 211,stand,,,
995 3402 -117,210 212,stand,,,
961 3205 -116,211 206 207,stand,,,
805 1384 -118,214 3,stand,,,
814 1074 -118,213 6 4,stand,,,
278 2710 -111,28 26 228,stand,,,
-34 2210 -111,217 237 23,stand,,,
-40 2300 -111,216 218 23,stand,,,
-141 2298 -111,217 219 236,stand,,,
-132 2197 -111,218 220,stand,,,
-295 2208 -111,219 354,stand,,,
-277 2401 -111,222 354,stand,,,
-271 2598 -111,221 223 236,stand,,,
-269 2866 -111,222 224 226 353,stand,,,
-137 2902 -111,223 227 236,stand,,,
-512 3037 -111,226 306 353,stand,,,
-242 3050 -111,225 223,stand,,,
-126 2964 -111,224 355,stand,,,
281 2902 -111,215 355,stand,,,
54 2604 -111,230 26,stand,,,
60 2760 -65,229 231,stand,,,
-134 2754 16,230 232 233,stand,,,
-143 2944 16,231 338,stand,,,
-106 2555 16,231 234 250 256,stand,,,
-139 2502 16,233 235 256,stand,,,
-144 2395 16,234 242 243,stand,,,
-135 2596 -111,222 218 224,stand,,,
-57 2097 -87,216 238,stand,,,
125 2112 16,237 239,stand,,,
130 2179 16,238 240 244,stand,,,
306 2189 16,239 241,stand,,,
270 2401 16,240 242 335,stand,,,
48 2411 16,241 235,stand,,,
-135 2200 16,235 244 245 247,stand,,,
25 2210 16,243 239,stand,,,
-131 2099 16,243 246,stand,,,
133 2100 157,245 263,stand,,,
-274 2210 16,243 249 248,stand,,,
-419 2357 16,249 247 253,stand,,,
-283 2368 16,248 247 250,stand,,,
-283 2577 16,249 251 233,stand,,,
-281 2783 16,250 252 254,stand,,,
-418 2799 16,251 253 254 255,stand,,,
-418 2565 16,252 248,stand,,,
-262 2915 16,251 255 252,stand,,,
-417 3020 16,254 252,stand,,,
31 2527 100,233 234 257,stand,,,
153 2524 157,256 258 356,stand,,,
287 2538 157,257 262 356,stand,,,
233 2881 157,260 356,stand,,,
90 2871 157,259 261,stand,,,
-144 2872 157,260,stand,,,
284 2335 157,258 263,stand,,,
118 2298 157,262 246 264,stand,,,
-139 2262 157,263 265,stand,,,
-407 2322 157,264 267,stand,,,
-281 2419 157,267 268 269,stand,,,
-446 2415 157,266 265,crouch,,,
-267 2611 157,266,stand,,,
39 2423 298,266 270 275,stand,,,
20 2284 298,269 271 358,stand,,,
-213 2315 298,270 272 281,stand,,,
-216 2364 298,271 273 279,stand,,,
-341 2332 298,272 274,stand,,,
-330 2130 298,273,stand,,,
253 2416 298,269 276,stand,,,
253 2600 298,275 357,stand,,,
-87 2974 298,278 357,stand,,,
-226 2970 298,277 279,stand,,,
-224 2574 298,278 280 272,stand,,,
-395 2600 298,279,stand,,,
-230 2102 424,271 282,stand,,,
-142 2089 424,281 283,stand,,,
-152 2308 424,282 303 359,stand,,,
147 2261 424,285 359,stand,,,
217 2322 424,284 286,stand,,,
231 2614 424,285 287,stand,,,
201 2729 424,286 288,stand,,,
229 2869 424,287 289,stand,,,
169 2926 424,288 290,stand,,,
169 3060 424,289 291,stand,,,
-28 3060 424,290 292,stand,,,
-244 3060 424,291 293,stand,,,
-237 2880 424,292 294 300,stand,,,
-54 2918 424,293 295,stand,,,
-74 2836 449,294 296,stand,,,
-45 2749 428,295 297,stand,,,
74 2769 424,296 298,stand,,,
75 2805 516,297 299,stand,,,
75 2831 593,298 44,stand,,,
-232 2548 424,293 301,stand,,,
