808
-810 -2190 -7.875,183 184 1 255 108 259,stand,,,
-722 -2314 -7.875,2 5 0 256,stand,,,
-706 -2462 -7.875,185 1 184 246 259,stand,,,
-884 -1234 4.125,4 172 182 183 261,stand,,,
-820.791 -1270.46 4.125,6 3 172,stand,,,
-787.136 -1556.16 16.125,6 1,stand,,,
-791.209 -1404.46 4.125,5 4,stand,,,
810.175 -1419.71 0.125,9 8 239 239 241 241 243 243,stand,,,
792.261 -1240.19 0.125,9 9 7 240,stand,,,
892.261 -1090.19 0.125,10 8 7 8 240 240,stand,,,
820.261 -920.191 0.125,238 9,stand,,,
417.169 -415.125 -127.875,13 12 14 15,stand,,,
488.875 -552.875 -127.875,11 13 14,stand,,,
368.398 -552.875 -127.875,11 12,stand,,,
474.303 -423.172 -127.875,11 12,stand,,,
115.118 -421.409 -127.875,18 11 16,stand,,,
108.795 -552.875 -127.875,15 18 17,stand,,,
-11.4264 -552.875 -127.875,18 16,stand,,,
-12.1814 -417.781 -127.875,15 16 17 21,stand,,,
-656.875 -471.53 0.125,20 20 23,stand,,,
-488.319 -465.06 0.125,19 21 19 22,stand,,,
-50.2312 -448.795 -127.875,18 20,stand,,,
-490.064 -634.441 40.1248,20 23 25,stand,,,
-656.875 -631.163 40.125,19 24 22,stand,,,
-656.503 -736.874 40.125,23 45,stand,,,
43.485 -636.201 40.125,22 26 27,stand,,,
48.6778 -736.875 40.125,25 35,stand,,,
93.2409 -636.433 40.125,25 31 66,stand,,,
704.875 -736.865 40.125,29 30 63,stand,,,
704.875 -636.423 40.125,30 28,stand,,,
516.626 -639.302 40.125,29 28 31 34,stand,,,
282.066 -634.852 40.125,27 30 32,stand,,,
247.125 -474.081 0.124998,31 34,stand,,,
704.875 -474.234 0.124998,34 34,stand,,,
421.107 -477.197 0.124998,32 33 30 33,stand,,,
-101.376 -734.461 40.1248,26 36 38 44,stand,,,
-256.266 -728.125 40.1248,35 44 43 45,stand,,,
-656.875 -846.389 0.125001,43 45 41,stand,,,
48.8748 -851.414 0.125001,44 35 39,stand,,,
48.875 -972.213 0.125001,40 38 50,stand,,,
-258.602 -973.547 0.125001,44 54 39 42,stand,,,
-656.875 -972.471 0.125001,42 37 46,stand,,,
-399.739 -982.219 0.125001,41 43 40 58,stand,,,
-392.796 -846.659 0.125001,37 44 36 45 42,stand,,,
-241.196 -846.673 0.125001,38 43 35 36 40,stand,,,
-481.103 -728.125 40.1248,24 36 43 37,stand,,,
-654.681 -1095.35 0.124999,41 47 58,stand,,,
-656.875 -1205.69 0.124999,48 46 59,stand,,,
-656.875 -1288.66 0.124999,47 49 60,stand,,,
-656.875 -1377.05 0.124999,48 61,stand,,,
48.8749 -1097.36 0.124999,39 51 54,stand,,,
48.875 -1216.28 0.124999,50 52 55,stand,,,
48.875 -1288.18 0.124999,53 51 56,stand,,,
48.875 -1384.26 0.124999,52 57,stand,,,
-263.297 -1098.74 0.124999,55 40 50 58,stand,,,
-258.159 -1206.81 0.124999,54 56 51 59,stand,,,
-255.786 -1282.05 0.124999,55 52 57 60 62,stand,,,
-253.356 -1365.5 0.124999,56 53 62,stand,,,
-401.406 -1093.97 0.124999,42 59 46 54,stand,,,
-395.225 -1210.81 0.124999,60 58 55 47,stand,,,
-395.281 -1288.06 0.124999,59 61 48 56 62,stand,,,
-394.06 -1383.86 0.124999,49 60 62,stand,,,
-328.529 -1372.13 0.124999,57 61 60 56 97,stand,,,
546.633 -728.125 40.125,28 64 67 70,stand,,,
417.277 -728.202 40.125,65 63 70 69,stand,,,
258.446 -728.14 40.125,66 64 68 69,stand,,,
