808
-413 2557 49,82 134 135,stand,,,
1842 1262 1,114 113 115,stand,,,
715 2296 11,120 121,stand,,,
-1443 -2237 27,162 165,stand,,,
-503 -2553 16,40 37 38 39 35,stand,,,
-2394 648 83,68 66 67,stand,,,
-2283 -1083 28,49 51,stand,,,
-2197 241 67,65,stand,,,
-2000 -1497 1,48 47,stand,,,
879 882 10,105 108 111 106 109,stand,,,
729 -507 4,139,stand,,,
495 176 4,12 102 103 104,climb,,,
495 209 76,11 14 15,climb,,,
575 385 5,14 103 105,climb,,,
541 386 76,13 12 15,climb,,,
431 346 76,14 16 12,climb,,,
398 346 128,15 17 18,climb,,,
215 393 128,16 18,stand,,,
357 582 128,17 16,stand,,,
210 -1429 2,20 148 147,stand,,,
209 -1733 16,19 21,stand,,,
209 -2051 16,20 22,stand,,,
209 -2270 88,21 23,stand,,,
413 -2272 88,22 24,stand,,,
414 -2042 144,23 25,stand,,,
416 -1691 144,24 26 28 27,stand,,,
122 -1691 145,25 27 28 29,stand,,,
135 -1515 147,26 28 25,stand,,,
386 -1520 144,27 25 26,stand,,,
28 -1691 144,26 30,stand,,,
-17 -1813 144,29 31,stand,,,
-25 -2013 17,30 32 35 36,stand,,,
-154 -2010 17,31 33 36 35 41 39 34,stand,,,
-360 -1544 16,32 34 36 41 38 39 149 158,stand,,,
-506 -1540 16,33 41 39 32 36 149 150,stand,,,
-146 -2301 17,31 36 40 32 4,stand,,,
-219 -2180 17,35 32 39 31 41 33 34,stand,,,
-666 -2490 16,38 4 161,stand,,,
-535 -2345 17,37 39 4 41 33,stand,,,
-393 -2273 17,38 40 36 4 32 41 33 34,stand,,,
-398 -2406 17,35 39 4,stand,,,
-526 -1924 17,38 34 32 39 36 33,stand,,,
-1440 -1962 1,43 165,stand,,,
-1242 -1606 1,42 44,stand,,,
-1241 -1512 1,43 45 46,stand,,,
-1277 -1305 1,44 46 153,stand,,,
-1543 -1401 1,45 44 47,stand,,,
-1882 -1386 1,46 48 8,stand,,,
-2110 -1285 1,47 8 49,stand,,,
-2093 -1097 0,48 50 6 51,stand,,,
-1610 -1153 8,49,stand,,,
-2149 -754 13,6 49 52,stand,,,
-2140 -471 11,51 53,stand,,,
-2139 -242 7,52 61 64,stand,,,
-1900 231 3,63 62 64 55 66,stand,,,
-1504 -248 13,56 61 63 54 62,climb,,,
-1489 -281 62,55 57,climb,,,
-1377 -521 62,56 58,stand,,,
-1245 -705 62,57 60,stand,,,
-1012 -860 14,60 152 154 155 151,climb,,,
-1036 -839 62,59 58,climb,,,
-1717 -132 5,55 53 62 63,stand,,,
-1785 -26 1,61 54 63 64 55,stand,,,
-1437 132 0,55 54 62 61 96,stand,,,
-2161 -84 4,53 65 62 54,stand,,,
-2206 112 18,7 64,stand,,,
-1910 409 10,54 67 5 68,stand,,,
-1967 932 56,66 68 5 71 70 72,stand,,,
-2395 904 88,67 5 66 69,stand,,,
-2393 1382 78,68 72 73 74 75,stand,,,
-2002 1392 56,71 67 72 73 76 74 75,stand,,,
-1740 1162 99,70 67 72 76 77,stand,,,
-2175 1398 72,69 70 67 71 73 74 75 76,stand,,,
-2286 1915 72,69 74 72 70,stand,,,
-2116 1724 72,73 75 69 70 76 72,stand,,,
-1690 1728 72,74 76 72 69 78 79 77 70,stand,,,
-1698 1504 56,75 70 74 72 71 77 78 79,stand,,,
-1356 1371 83,71 76 79 78 75,stand,,,
-1322 1743 72,75 79 77 76 80,stand,,,
-1220 1451 63,78 77 76 75 83,stand,,,
-1285 2252 72,78 81,stand,,,
-1058 2324 8,80 82,stand,,,
-611 2280 17,81 0 135 134,stand,,,
-900 1387 53,79 84,stand,,,
-673 1154 24,83 85,stand,,,
-419 998 11,84 99 86 100 87,stand,,,
-162 1056 10,87 85 100 99 88 91 89 107,stand,,,
70 817 8,86 88 100 85 91 106,stand,,,
61 398 3,87 89 100 101 86 99 91,stand,,,
-38 322 0,88 90 91 100 101 99 86,stand,,,
-79 209 1,89 95 101,stand,,,
-516 320 8,89 94 99 100 86 87 88,stand,,,
-724 133 0,93 94 96,stand,,,
-522 11 0,92 94 97,stand,,,
-521 217 3,95 91 93 92,stand,,,
-325 218 33,90 94,stand,,,
-1086 128 0,92 63,stand,,,
