808
3534 2244 56.125,1,stand,,,
3466 2172 56.125,0 2,stand,,,
3406 2124 56.125,1 333,stand,,,
270 2820 -383.875,116,stand,,,
1102 -120 -279.875,15,stand,,,
1166 -564 -279.875,14 15 17 21,stand,,,
-9.00178 -962.931 72.125,7,stand,,,
-2.46321 -839.796 72.125,6 8,stand,,,
-2.51478 -595.251 0.125,7 9 10 283 284,stand,,,
-547.379 -611.892 0.125,8 10 87,stand,,,
452.785 -585.326 0.125,9 8 11 13,stand,,,
546.687 -275.572 0.125,10 12 13 273 280,stand,,,
689.548 -286.973 8.125,11 14,stand,,,
458.767 498.567 0.125,11 10 87 280,stand,,,
1275.41 -282.027 -279.875,12 5 15 17 18,stand,,,
1423.22 -127.06 -279.875,4 16 14 5 19 22 23 20,stand,,,
1423.19 23.9815 -279.875,15,stand,,,
1532.02 -452.884 -279.875,14 18 19 5 21 22 23,stand,,,
1480.97 -629.215 -279.875,17 14,stand,,,
1803.73 -313.631 -279.875,15 17 20 21 22,stand,,,
1922.63 -593.784 -279.875,19 23 15,stand,,,
1998.38 -80.5984 -279.875,19 17 5 22 25 26 31 28,stand,,,
1740.33 -207.482 -279.875,15 21 17 19,stand,,,
1993.91 -461.116 -279.875,17 15 20 24 25,stand,,,
2194.81 -573.588 -279.875,23 25,stand,,,
2333.09 -222.472 -279.875,23 21 26 24 27 30 31 28,stand,,,
2140.98 -11.5603 -279.875,21 25 28,stand,,,
2720.86 -321.854 -279.875,25 28 29 30 31,stand,,,
2722.76 -600.624 -279.875,27 31 25 21 26 33,stand,,,
2598.01 -78.9327 -279.875,27 30 31,stand,,,
2753.89 -112.249 -279.875,27 29 25 32,stand,,,
2934.76 -319.04 -279.875,27 29 25 28 21 33,stand,,,
3182.99 312.106 -279.875,30 33 35 34 36,stand,,,
3354.54 123.943 -279.875,32 31 28 34 35 36,stand,,,
3387.36 -28.8715 -279.875,33 35 32,stand,,,
3525.45 284.563 -279.875,33 34 32,stand,,,
3397.76 936.606 -279.875,33 32 37 42 272,stand,,,
3745.06 1017.6 -279.875,36 38 39 40,stand,,,
3991.01 572.874 -279.875,37,stand,,,
3955.26 1298.46 -279.875,37,stand,,,
3268.69 1456.87 -279.875,37 41,stand,,,
2941.76 1371.14 -279.875,40 42 264 272,stand,,,
2899.25 1091.7 -279.875,36 41 43,stand,,,
2689.13 1068.55 -279.875,42 44 45,stand,,,
2582.66 1083.19 -279.875,43 76,stand,,,
2667.63 505.475 -279.875,43,stand,,,
2579.89 446.288 -279.875,47,stand,,,
2574.23 517.764 -279.875,46 48,stand,,,
2406.72 489.33 -279.875,47 49 50,stand,,,
2421.44 619.872 -279.875,48,stand,,,
2224.72 453.388 -279.875,48 51 52,stand,,,
2107.04 572.762 -279.875,50 52 52 54,stand,,,
2179.91 614.158 -279.875,51 51 50,stand,,,
