686
1279.07 244.946 64.125,90 91 94 95 183 184,stand,,,
-1396.91 403.902 64.125,20 21 22 30,stand,,,
-2108.67 -148.007 -10.0948,33 34 32 50 35,stand,,,
-65.7787 -1742.17 -39.875,56,stand,,,
-1606.25 1222.42 0.125,16 125,stand,,,
-963.787 844.787 3.43689,124 17 173,stand,,,
1903.5 288 64.125,176,stand,,,
-63.3868 -1994.11 -39.875,63,stand,,,
-1165.4 2170.07 -0.0140017,9 10 11 107 109 120,stand,,,
-940.797 2220.02 0.125002,8 10 11 107 109 120,stand,,,
-1303.42 2084.24 2.48011,8 9 11 107 109 120,stand,,,
-605.835 1812.37 -7.875,8 12 106 9 10 108 109 120 172,stand,,,
-536.959 1461.4 -7.875,11 13 14 106 108 109 120 121 172,stand,,,
-950.854 1449.59 0.124998,12 14 15 16 107 172,stand,,,
-936.424 1384.64 0.124998,13 12 120 172,stand,,,
-1121.33 1283.46 0.124998,13 16,stand,,,
-1390.95 1080.94 0.124998,15 13 4 17,stand,,,
-1401.07 741.934 0.124998,16 19 20 5,stand,,,
-2206.44 548.713 -9.15111,19 31 32 35 126,stand,,,
-1901.78 563.041 2.25629,18 17 31,stand,,,
-1509.45 485.604 64.125,17 1 21 30,stand,,,
-1585.6 313.588 64.125,20 1 31,stand,,,
-1313.77 373.498 64.125,1 23,stand,,,
-1147.6 376.557 128.125,22 24,stand,,,
-1022.51 187.976 128.125,23 25,stand,,,
-1027.1 46.1232 116.125,24 26 171,stand,,,
-1113.51 -108.525 128.125,25 27 28,stand,,,
-1044.81 -391.944 128.125,26 28 168,stand,,,
-1191.13 -195.685 128.125,26 27 29,stand,,,
-1359.52 -206.613 64.125,28 30 36,stand,,,
-1436.13 -14.7547 64.125,29 1 20 36,stand,,,
-1866.58 273.988 10.7635,21 18 19 35,stand,,,
-2312.07 76.689 -25.5781,18 33 2,stand,,,
-2211 -266.665 -21.5515,32 2 34,stand,,,
-1850.73 -261.572 4.91859,2 35 33 36 38 50,stand,,,
-1890.02 59.2212 14.172,34 31 18 2,stand,,,
-1511.15 -337.511 64.125,34 37 50 29 30,stand,,,
-1408.26 -689.893 -2.00019,36 38 39 40,stand,,,
-1744.9 -537.413 4.92709,34 37 50,stand,,,
-1433.01 -1095.2 -44.8378,37 40 41,stand,,,
-1270.9 -1018.52 -39.9548,37 39 51,stand,,,
-1447.71 -1285.6 -91.4885,39 42 47,stand,,,
-1371.04 -1408.6 -88.3224,41 43,stand,,,
-1091.93 -1413.54 -39.875,42 44,stand,,,
-1066.39 -1608.29 -39.875,43 45,stand,,,
-893.719 -1613.68 -39.875,44 46,stand,,,
-638.617 -1536.35 -39.875,45 54 55,stand,,,
-1775.57 -1264.3 -131.875,41 48,stand,,,
-2049.87 -891.042 -131.962,47 49,stand,,,
-2053.67 -622.888 -128.238,48 50,stand,,,
-1863.18 -420.966 -4.62594,49 2 38 34 36,stand,,,
-806.058 -1010.06 -23.375,40 52 53,stand,,,
-647.548 -937.862 0.125,51 53 163,stand,,,
-549.882 -1093.63 -20.665,52 51 54,stand,,,
-517.896 -1278.77 -39.875,53 46 55 57,stand,,,
-476.182 -1569.77 -39.875,46 54 56,stand,,,
99.8751 -1636.96 -39.875,55 3 57 62 60,stand,,,
126.714 -1216.46 -38.4761,56 54 58 62,stand,,,
300.554 -1226.38 -23.875,57 59 60 61,stand,,,
620.602 -1233.03 -7.375,58 72 71 141,stand,,,
296.153 -1681.46 -23.8147,58 61 56,stand,,,
354.442 -1909.76 -22.7168,60 62 58,stand,,,
85.4073 -1869.98 -39.875,61 56 57 63,stand,,,
145.632 -2066.19 -39.875,62 7 64,stand,,,
546.227 -2137.71 -39.875,63 65,stand,,,
637.63 -2134.53 -7.875,64 66 68 69,stand,,,
923.595 -2030.48 -7.875,65 67,stand,,,
1085.27 -1768.64 -7.875,66 68 69 70,stand,,,
766.475 -1853.28 -7.875,67 65 69,stand,,,
728.034 -1778.12 -7.875,68 65 67,stand,,,
1068.27 -1461 -7.79801,67 71,stand,,,
1061.57 -1278.75 -6.66149,70 72 59 141,stand,,,
1290.37 -1264.72 -2.60989,71 59 73,stand,,,
1363.06 -984.798 -7.4687,72 74,stand,,,
1782.98 -719.807 3.725,73 75 83 84 85 88,stand,,,
2108.35 -1001.36 -7.875,74 82 84,stand,,,
1819.45 -275.188 64.125,83 174 175,stand,,,
2480.33 -197.604 0.125,78 84 182,stand,,,
2486.3 -304.533 2.76051,77 79,stand,,,
2566.11 -384.901 38.6213,78 80,stand,,,
2508.1 -760.985 32.8779,79 81,stand,,,
2341.72 -731.115 40.125,80 82,stand,,,
2265.7 -827.605 5.90013,81 75 83 84,stand,,,
1913.61 -399.905 2.37145,76 74 82 84,stand,,,
2030.74 -638.33 0.124998,83 82 74 75 77 88 182,stand,,,
1433.46 -384.326 -7.875,74 86 87 186,stand,,,
941.014 -654.486 1.21992,85 87 186,stand,,,
696.338 -666.824 0.124998,86 85 139 140 151 150,stand,,,
