686
-519 -2326 -6.875,131 191,stand,,,
650.417 -2270.14 -6.875,137 35,stand,,,
72.4545 -1559.05 -0.875,138 139 157 195,stand,,,
459 -1160 135.125,155 41,stand,,,
518.5 -771.5 135.125,154 155,stand,,,
954.509 -395.487 135.125,49 48,stand,,,
720.545 -39.9856 135.125,152 55,stand,,,
971.133 161.823 135.125,56 150,stand,,,
574.947 266.571 135.125,60 149,stand,,,
585 681 135.125,62 196,stand,,,
793 1141 47.125,69 70,stand,,,
343 1954.5 0.9367,79 81,stand,,,
-161.5 1828 15.9344,218 84,stand,,,
-463.5 1602.5 0.125,84 86,stand,,,
-1020.31 1124.37 0.12056,177 94,stand,,,
-1303.5 471.5 4.04739,176 94,stand,,,
-570.713 532.287 -0.875,98 208,stand,,,
-1284.29 238.787 -0.875,99 170,stand,,,
-237.5 -136.5 -0.875002,182 169,stand,,,
-719 -339 -0.875,184 105,stand,,,
-1470.84 -483.319 -0.875,171 172,stand,,,
-1475.79 -1010.21 -0.874996,114 118,stand,,,
-1207.79 -1517.29 -0.875,186 122 187,stand,,,
-716.213 -1354.29 -0.875,188 189,stand,,,
-559.5 -1447.5 -0.875,158 197,stand,,,
-564.5 -804 5.01566,160 161,stand,,,
-22.5 -1138 41.625,164 166,stand,,,
560.287 -886.787 11.125,140 141,stand,,,
-67 -584.5 26.5487,199 200,stand,,,
457.5 -177 14.676,142 143,stand,,,
63.5 286.5 0.55524,145 146,stand,,,
326.787 636.713 15.7125,146 147,stand,,,
-468.713 1046.71 -0.419148,212 213,stand,,,
-458.787 380.713 9.49416,180 181,stand,,,
363.467 -2367.19 -6.875,35 135 138 192,stand,,,
524.476 -2422.79 -6.875,34 1,stand,,,
729.25 -2016.33 -0.875,37 137,stand,,,
707.921 -1844.17 -0.875,36 38,stand,,,
680.326 -1677.1 -0.875,37 39 156,stand,,,
646.625 -1510.21 -0.875,38 40,stand,,,
628.208 -1354.41 65.7365,39 41,stand,,,
618.877 -1202.53 135.125,40 42 3,stand,,,
615.032 -1096.96 135.125,41 43,stand,,,
622.464 -994.158 135.125,42 44,stand,,,
677.12 -902.165 135.125,43 45,stand,,,
746.454 -825.181 135.125,44 46,stand,,,
817.99 -748.187 135.125,45 47,stand,,,
873.507 -614.637 135.125,46 48,stand,,,
879.883 -447.26 135.125,47 49 153 5,stand,,,
1006.28 -330.326 135.125,48 50 5,stand,,,
1030.29 -271.418 135.125,49 51,stand,,,
1036.36 -179.805 135.125,50 52,stand,,,
968.65 -162.103 135.125,51 53,stand,,,
895.989 -146.812 135.125,52 54,stand,,,
876.616 -85.162 135.125,53 55,stand,,,
889.921 84.7727 135.125,54 56 6 150,stand,,,
828.313 212.354 135.125,55 57 7,stand,,,
705.147 307.67 135.125,56 58,stand,,,
635.418 428.514 135.125,57 59,stand,,,
477.843 400.657 135.125,58 60 61,stand,,,
490.435 297.11 135.125,59 8,stand,,,
507.075 431.017 135.125,62 59,stand,,,
562.153 520.745 135.125,61 63 9 196,stand,,,
694.903 598.593 125.124,62 64,stand,,,
693.806 688.19 77.5258,63 65,stand,,,
693.962 782.24 27.5616,64 66,stand,,,
704.613 877.313 -0.875,65 67,stand,,,
717.157 982.409 0.126006,66 68 216,stand,,,
727.702 1072.88 4.06682,67 69,stand,,,
730.039 1122.05 47.125,68 70 10,stand,,,
734.733 1226.3 47.125,69 71 10,stand,,,
738.949 1330.17 47.125,70 72,stand,,,
742.988 1434.63 47.125,71 73,stand,,,
698.697 1527.92 47.125,72 74,stand,,,
531.395 1555.3 47.125,73 75,stand,,,
425.066 1440.27 34.0886,74 76,stand,,,
417.09 1391.33 0.125,75 77 217 82,stand,,,
286.677 1545.98 3.07426,76 78,stand,,,
310.653 1700.89 0.125001,77 79,stand,,,
338.444 1854.98 -0.222862,78 80 11,stand,,,
124.679 1828.82 0.268927,79 81,stand,,,
68.1632 1634.64 0.124998,80 82 11,stand,,,
49.4083 1492.43 -1.52592,81 83 147 76 220,stand,,,
-99.5526 1719.87 3.87377,82 218,stand,,,
-343.317 1853 14.9529,85 12 13 220,stand,,,
-511.466 1833.81 12.9721,84 86,stand,,,
-674.86 1782.11 9.72175,85 87 13,stand,,,
-843.191 1757.69 16.6689,86 88,stand,,,
-1012.76 1729.34 11.077,87 89 178,stand,,,
-1160.22 1648.55 8.12079,88 90,stand,,,
-1257.37 1511.39 2.67144,89 91,stand,,,
-1345.91 1364.83 11.8718,90 92,stand,,,
-1341.85 1204.09 12.3477,91 93 177,stand,,,
-1245.26 1063.63 21.0702,92 94 176,stand,,,
-1158.79 914.775 6.20835,93 95 14 15,stand,,,
-1159.84 741.746 5.81484,94 96 179 210 176,stand,,,
-1136.74 574.757 -0.874999,95 97,stand,,,
-1061.48 420.379 -0.874999,96 98 208,stand,,,
-1012.18 327.575 -0.874999,97 99 175 16,stand,,,
-962.891 236.154 -0.874999,98 100 17,stand,,,
-894.365 159.005 -0.874999,99 101,stand,,,
-819.07 83.4947 -0.874999,100 102 224,stand,,,
-752.492 2.33373 -0.874999,101 103 169,stand,,,
-737.445 -101.463 -0.874999,102 104,stand,,,
-774.869 -197.766 -0.874999,103 105 174,stand,,,
-830.79 -284.73 -0.874999,104 106 19 224,stand,,,
-890.485 -373.315 -0.874999,105 107,stand,,,
-938.07 -445.736 2.79598,106 108,stand,,,
-991.184 -532.337 -0.874999,107 109 184 222,stand,,,
-1051.17 -619.373 -0.874999,108 110,stand,,,
-1117.85 -699.396 -0.874999,109 111,stand,,,
-1184.17 -778.473 -0.874999,110 112 173,stand,,,
-1250.17 -857.308 -0.874999,111 113 185,stand,,,
-1310 -947.056 -0.874999,112 114 172,stand,,,
-1317.36 -1010.55 -0.874999,113 115 21 225,stand,,,
-1315.1 -1114.16 -0.874999,114 116,stand,,,
-1312.83 -1219.59 -0.874999,115 117 186,stand,,,
-1432.72 -1297.58 -0.874999,116 118,stand,,,
-1437.54 -1357.81 -0.874999,117 119 21,stand,,,
-1443.69 -1526.61 -0.874999,118 120,stand,,,
-1444 -1689.83 -0.874999,119 121,stand,,,
-1275.37 -1729.08 -0.874999,120 122,stand,,,
-1104.65 -1737.38 -0.874999,121 123 22,stand,,,
-935.985 -1716.97 -0.874999,122 124,stand,,,
-770.186 -1672.63 -0.874999,123 125 226,stand,,,
-607.006 -1629.49 -0.874999,124 126 187,stand,,,
-501.909 -1632.67 -0.874999,125 127 197,stand,,,
-428.594 -1706.85 -0.874999,126 128,stand,,,
-432.253 -1875.05 -6.875,127 129,stand,,,
-507.695 -2030.4 -6.875,128 130 192,stand,,,
-569.637 -2189.54 -0.875,129 191,stand,,,
-358.071 -2435.71 -6.875,132 0,stand,,,
-193.439 -2468.89 -0.874999,131 133,stand,,,
-21.5853 -2483.91 -0.874999,132 134,stand,,,
142.707 -2488.58 -6.875,133 135 136,stand,,,
188.716 -2451.2 -6.875,134 34,stand,,,
123.86 -2721.55 -6.875,134 193,stand,,,
755.409 -2306.09 -0.875,36 1,stand,,,
293.261 -1968.22 -6.875,34 2 157,stand,,,
206.262 -1429.47 -1.18126,2 163 203 157,stand,,,
294.233 -895.419 -0.301667,27 203 204,stand,,,
549.526 -638.948 11.125,27 142,stand,,,
530.725 -201.029 3.67433,141 29,stand,,,
592.75 4.69873 7.56106,29 144 207,stand,,,
