808
2800 390 12,1 148 134 135,stand,,,
2964 415 12,0 2 135 147 134,stand,,,
3086 347 12,1 3 147,stand,,,
2990 304 17,2 4,stand,,,
2968 40 -5,3 5 150 151,stand,,,
2899 -69 8,4 6 151 150,stand,,,
2498 -54 8,5 7 153,stand,,,
2132 -38 8,6 8 10 161,stand,,,
2118 -321 8,7 9,stand,,,
2002 -330 8,8,stand,,,
1947 -29 8,7 11 160,stand,,,
1659 -11 8,10 12 160,stand,,,
1576 47 8,11 13 162 175,stand,,,
1451 -16 8,12 14 117,stand,,,
982 -25 8,13 15,stand,,,
805 0 8,14 16 114,stand,,,
610 -46 8,15 17 24 18 25,stand,,,
546 -398 8,16 18,stand,,,
487 -100 12,17 19 24 16,climb,,,
487 -96 308,18 20,climb,,,
409 -96 328,19 21,stand,,,
343 -228 328,20 22,stand,,,
147 -304 328,21 23,stand,,,
-161 -319 328,22,stand,,,
490 122 -2,18 16 105,stand,,,
598 330 -15,16 26,stand,,,
543 588 -15,25 27,stand,,,
521 889 -8,26 28,stand,,,
583 1186 8,27 29,stand,,,
547 1446 8,28 30 182 357,stand,,,
458 1596 -1,29 31 32 357,stand,,,
332 1777 0,30 32 43 357 358,stand,,,
354 1511 20,30 33 31,climb,,,
354 1511 185,32 34,climb,,,
350 1457 200,33 35,stand,,,
310 1331 200,34 36,stand,,,
280 1201 200,35 37,stand,,,
99 1142 200,36 38,stand,,,
-39 1131 200,37 39,stand,,,
-213 1122 200,38 40,stand,,,
-235 1183 200,39 42,stand,,,
-168 1183 15,42,climb,,,
-165 1182 183,41 40,climb,,,
38 1797 8,31 44 62,stand,,,
-159 1883 8,43 45 361,stand,,,
-409 1862 8,44 46,stand,,,
-407 1618 8,45 47,stand,,,
-419 1432 8,46 48 64,stand,,,
-267 1397 -7,47 49,stand,,,
-222 1387 -66,48 50 61 63,stand,,,
-222 1332 -7,49 51,stand,,,
-217 1092 8,50 52,stand,,,
-67 1155 8,51 53,stand,,,
76 1206 8,52 54 63,stand,,,
226 1122 8,53 55,stand,,,
301 1307 8,54 56,stand,,,
146 1321 -3,55 57,stand,,,
164 1386 -66,56 58 63,stand,,,
167 1579 -95,57 59 61 62,stand,,,
301 1610 -95,58 60,stand,,,
722 1578 -95,59 351 359,stand,,,
-53 1498 -95,58 49 62 63,stand,,,
22 1720 -71,43 61 58,stand,,,
5 1367 -71,61 53 57 49,stand,,,
-422 1098 8,47 65,stand,,,
-851 1104 -13,64 66,stand,,,
-1039 1055 -15,65 67,stand,,,
-1048 962 -15,66 68,stand,,,
-932 820 -15,67 69,stand,,,
-442 806 -71,68 70,stand,,,
-435 311 8,69 71 74,stand,,,
-434 174 8,70 72 73 110 74,stand,,,
-403 -43 8,71 73 396,stand,,,
-552 31 8,72 71 74 74 75,stand,,,
-534 144 8,70 75 73 73 71,stand,,,
-796 -48 8,74 73 76,stand,,,
-835 -330 -15,75 77,stand,,,
-829 -598 8,76 78,stand,,,
-488 -576 8,77 79,stand,,,
-167 -634 8,78 80 84 83 85,stand,,,
58 -628 8,79 81,stand,,,
176 -628 8,80 82,stand,,,
196 -536 8,81 83,stand,,,
66 -479 8,84 82 79 86,stand,,,
-107 -494 8,83 79,stand,,,
-95 -781 8,79,stand,,,
75 -373 8,83 87 91 94 389,stand,,,
209 -400 8,86 88 91,stand,,,
357 -423 8,87 89,stand,,,
432 -365 8,88 90,stand,,,
391 -308 8,89 91,stand,,,
316 -215 8,90 92 93 87 86,stand,,,
371 -55 8,91,stand,,,
131 -159 -3,91 388 389,stand,,,
-160 -295 23,86 95 389,climb,,,
-160 -291 176,94 96,climb,,,
-203 -290 200,95 97,stand,,,
-230 -212 200,96 98 393,stand,,,
-101 -228 200,97 99 393,stand,,,
65 -321 200,98 100,stand,,,
336 -199 200,99 101,stand,,,
403 -371 200,100 102,stand,,,
671 -245 200,101 103,stand,,,
833 -222 200,102 104,stand,,,
833 -397 200,103,stand,,,
334 169 -6,24 106,stand,,,
302 345 8,105 107,stand,,,
179 330 8,106 108 111,stand,,,
-54 334 8,107 109,stand,,,
-122 221 -75,108 110 391 392,stand,,,
-232 134 -74,109 71 391,stand,,,
171 239 -69,107 112,stand,,,
219 122 -95,111 113 387 392,stand,,,
505 97 -95,112 114 387,stand,,,
812 104 -95,113 115 186 15,stand,,,
1103 156 -95,114 116 185,stand,,,
1301 45 -76,115 117,stand,,,
1472 29 -70,116 118 13,stand,,,
1430 427 -95,117 119,stand,,,
1409 863 -95,118 120,stand,,,
1440 1276 -95,119 121,stand,,,
1413 1495 -95,120 122 351,stand,,,
