808
51.5474 4017.71 -351.875,403 404,stand,,,
1464.2 2948.3 -351.875,12 13,stand,,,
2037 1617.6 -220.875,19 20 23,stand,,,
1013 364.7 -318.278,247 248,stand,,,
117.3 -1275.7 -157.875,235 236,stand,,,
1044.1 -1634.1 -38.4432,148 149,stand,,,
-1035.8 -1966 9.75839,181 180 179 219,stand,,,
3090.03 -38.1546 -150.15,40 41,stand,,,
2089 -1473 -105.875,74 75,stand,,,
1055.37 2352.74 -351.875,10 109 110 475 479 112,stand,,,
1292.36 2453.3 -348.54,9 11,stand,,,
1422.55 2523.5 -343.643,10 12 15 16 24,stand,,,
1422.7 2786.82 -352.187,11 1 13,stand,,,
1610.72 2799.58 -351.994,1 12 14,stand,,,
1604.23 2653.64 -347.359,13 15,stand,,,
1457.15 2623.01 -346.15,14 11,stand,,,
1642.3 2390.21 -342.875,11 17,stand,,,
1932.07 2072.39 -343.711,16 18 107,stand,,,
1977.4 1896.33 -345.893,17 19 24 23,stand,,,
1977.15 1692.99 -220.875,18 2 24,stand,,,
2043.15 1329.11 -220.875,2 21,stand,,,
1915.13 1313.49 -220.875,20 22,stand,,,
1889.77 1556.25 -220.875,21 23 25,stand,,,
1877.26 1695.21 -220.875,22 24 2 18,stand,,,
1857.7 1901.3 -348.617,23 18 19 26 479 11,stand,,,
1687.13 1491.63 -220.875,22,stand,,,
1603 1821.93 -352.151,24 106 114 108,stand,,,
1525.31 1372.69 -343.448,28 106 479 334 112,stand,,,
1607.51 1181.86 -345.013,27 29 105 114 314 113,stand,,,
1951 1152.76 -341.756,28 30,stand,,,
2104.71 1007.51 -352.898,29 31,stand,,,
2072.33 736.808 -325.849,30 32 334,stand,,,
2051.73 581.09 -283.931,31 33 103,stand,,,
1971.09 525.104 -281.555,32 34 102,stand,,,
2074.81 198.191 -197.064,33 103 100 333,stand,,,
2185.95 -212.718 -156.92,36 97 39 42 98 333,stand,,,
2202.37 -308.48 -156.686,35 37 38 39,stand,,,
2276.58 -439.383 -157.62,36 38 46,stand,,,
2197.57 -493.806 -156.868,37 36 45 43,stand,,,
2483.45 -197.526 -156.353,36 40 35 42,stand,,,
2796.01 -133.429 -153.95,39 7,stand,,,
2969.22 -167.798 -146.666,7 42,stand,,,
2689.62 -377.601 -155.759,41 43 39 35,stand,,,
2508.71 -559.82 -155.909,42 44 38 60,stand,,,
2218.12 -647.327 -155.354,45 43 60,stand,,,
2107.52 -559.285 -154.952,44 38 61,stand,,,
2603.01 -428.185 -379.265,37 47,stand,,,
2635.37 -377.372 -397.875,46 48,stand,,,
2635.23 -295.644 -417.434,47 49 50 59,stand,,,
2079.38 -304.754 -417.432,48 56 50 51,stand,,,
