808
-3960 -1380 62.6968,33 34,stand,,,
-2197.68 426.008 44.3324,136,stand,,,
-3440 -198 -23.875,255,stand,,,
-3039.21 -1110.21 66.7172,54,stand,,,
-2282 -1011 40.125,65 66,stand,,,
-1248 -450 24.125,126 127,stand,,,
-320 -314 5.28386,165,stand,,,
456 438 -45.6509,184,stand,,,
174.787 137.213 -63.875,181 182,stand,,,
-1352.84 670 125.125,208 209,stand,,,
-984 808 -26.875,198,stand,,,
-1831.21 678.213 25.9997,227,stand,,,
-3071 888 4.70123,235,stand,,,
-2246 712 10.2331,241,stand,,,
-3670.12 -2222.69 62.6328,44,stand,,,
-3251.9 -386.5 -23.1948,257 263,stand,,,
-2727.74 -2167.03 153.553,50,stand,,,
-1712.99 -2099.27 48.125,82 86,stand,,,
-2393.87 -2105.34 56.125,78,stand,,,
-2789.96 -1095.51 123.694,60,stand,,,
-3038 -1847.52 76.6726,99,stand,,,
-1167.54 -1734.41 102.919,104 105,stand,,,
-2166.01 -453.11 50.2549,118,stand,,,
-1165.11 -712.987 84.5676,111,stand,,,
-1110.01 -584.11 40.4601,149,stand,,,
-1467.89 425.987 -3.31126,218 219,stand,,,
-3293.89 -222.013 -34.033,252 266,stand,,,
-3081.11 751.013 0.206394,238,stand,,,
-890.261 1321.81 -12.0212,192 196,stand,,,
-2243.1 1182.02 -19.9793,230,stand,,,
-2420 -906 176.125,275,stand,,,
-3742.95 -1816.07 35.6521,32 38 43,stand,,,
-3783.2 -1703.55 40.125,31 33,stand,,,
-3900.3 -1483.89 50.1522,32 0,stand,,,
-3582.81 -1286.29 64.8238,0 35 294,stand,,,
-3560.83 -1191.46 73.625,34 36,stand,,,
-3534.73 -1059.08 61.2023,35 37,stand,,,
-3527.75 -958.808 64.125,36 70,stand,,,
-3342.34 -1631 33.3506,31 39 295,stand,,,
-3252.01 -1739.95 48.125,38 40 45,stand,,,
-3279.98 -1857.47 55.6592,39 41,stand,,,
-3464.25 -2028.48 53.5666,42 40,stand,,,
-3595.97 -2056.4 49.4134,41 44,stand,,,
-3704.62 -1938.36 48.125,44 31,stand,,,
-3702.64 -2074.39 46.3004,43 42 14,stand,,,
-3062.08 -1744.07 52.3883,39 46 52,stand,,,
-2912.54 -1806.83 89.4468,45 47 52 99,stand,,,
-2774.43 -1853.34 107.677,46 48,stand,,,
-2749.68 -1933.46 135.365,47 49,stand,,,
-2682.15 -2033.71 165.455,48 50 51,stand,,,
-2703.39 -2103.79 161.73,49 16,stand,,,
