808
-1182.99 -1989.51 -395.344,196 11,stand,,,
1366.07 746.431 -419.641,41 42,stand,,,
867.111 1696.23 -336.967,40 40 7,stand,,,
-760.311 -1562.62 -397.473,198 77 206,stand,,,
-1944.7 -797.136 -363.344,251 251,stand,,,
-821.295 1492.59 -323.344,158 158,stand,,,
-2106.37 -2017.73 -379.344,214 223 219 224,stand,,,
517.866 1680.38 -337.345,138 2,stand,,,
1173.64 2845.97 -143.979,17 17,stand,,,
-833.523 -1935.22 -397.335,195 74 11 196 196 198,stand,,,
-818.995 1023.21 -363.344,273 274,stand,,,
-1209.04 -1686.95 -395.344,0 197 9 198 198 200,stand,,,
-352.179 2534.33 -283.613,26 29 27,stand,,,
1167.08 2455.03 -208.935,17 18,stand,,,
-725.802 2518.06 -307.21,30 29,stand,,,
528.851 -343.793 -468.717,53 57,stand,,,
800.229 1285.31 -339.344,278 279,stand,,,
1093.18 2721.18 -188.442,8 13 22 8,stand,,,
1306.03 2272.08 -226.799,13 19,stand,,,
1225.09 1964.06 -309.419,18 20 35,stand,,,
974.447 2140.03 -246.647,19 21,stand,,,
909.452 2307.39 -231.873,20 23 308,stand,,,
956.033 2627.2 -174.86,17 308,stand,,,
669.457 2137.82 -270.542,21 24 307,stand,,,
68.4041 2138.88 -296.015,23 25 28 32 33,stand,,,
192.05 2316.89 -283.432,24 26 309,stand,,,
-33.8535 2396.65 -298.246,25 27 12 31,stand,,,
-183.746 2314.89 -299.204,26 151 12,stand,,,
-153.698 1843.59 -318.834,24 135 151 156,stand,,,
-633.964 2597.49 -298.71,12 14,stand,,,
-612.104 2271.72 -300.358,14 152,stand,,,
-71.223 2259.59 -314.601,26 32,stand,,,
-76.9346 2240.63 -282.78,24 34 31,stand,,,
-63.0329 2082.83 -312.304,34 24,stand,,,
-120.483 2095.73 -290.874,33 32,stand,,,
1222.51 1833.69 -357.344,19 36,stand,,,
1412.59 1834.71 -414.252,35 37,stand,,,
1428.45 1625.47 -414.514,36 38 41,stand,,,
1031.18 1656.81 -408.01,37 39,stand,,,
1021.45 1584.08 -410.358,38 40 43,stand,,,
849.083 1588.77 -339.344,39 2 2 139,stand,,,
1399.23 1194.02 -418.808,37 1 43,stand,,,
1009.48 681.499 -409.565,1 43 44,stand,,,
1001.04 1205.92 -401.368,42 41 39,stand,,,
904.803 656.63 -413.088,42 45,stand,,,
815.502 527.649 -428.158,44 58,stand,,,
578.315 699.943 -339.344,47 150 306,stand,,,
626.678 817.891 -339.344,46 48 52,stand,,,
812.969 819.595 -339.344,47 49,stand,,,
810.34 999.616 -339.344,50 48,stand,,,
740.295 1029.65 -339.344,49 51 278,stand,,,
548.634 1021.5 -339.344,50 52,stand,,,
542.338 856.268 -339.344,47 51,stand,,,
701.104 -142.3 -475.266,54 56 15 58,stand,,,
899.508 -443.851 -402.344,53 55 56 280 280,stand,,,
893.727 -547.507 -387.344,54 281,stand,,,
638.685 -440.539 -461.263,54 53 57,stand,,,
523.084 -521.759 -475.068,56 15 59,stand,,,
681.186 360.132 -442.22,53 45 306,stand,,,
323.093 -510.868 -494.338,57 60 64,stand,,,
248.816 -462.737 -495.347,59 61 64,stand,,,
252.261 -332.73 -435.344,62 60,stand,,,
251.112 -207.536 -435.344,61 63,stand,,,
84.2474 -188.957 -369.975,62 82,stand,,,
294.685 -621.54 -489.03,60 59 65,stand,,,
155.271 -828.028 -501.14,66 64,stand,,,
22.4943 -891.839 -497.654,65 67,stand,,,
-62.7041 -1000.26 -497.89,66 68,stand,,,
-81.0605 -1400.21 -469.418,67 69 72 73,stand,,,
-170.336 -1527.35 -454.344,68 70 72 73,stand,,,
-31.2156 -1535.52 -401.071,71 69 71,stand,,,
126.507 -1537.45 -324.875,70 70 305,stand,,,
-372.595 -1326.44 -426.597,68 69 73 75 77,stand,,,
-466.481 -1570.62 -417.049,72 69 68 74,stand,,,
-748.398 -1740.11 -402.082,73 9,stand,,,
-403.973 -869.712 -450.466,72 76,stand,,,
-569.77 -855.646 -477.465,75 77 78,stand,,,
-638.586 -1261.51 -446.873,72 76 3 206 78 198,stand,,,
-663.509 -849.07 -482.846,76 79 205 206 77,stand,,,
-647.705 -421.441 -441.103,78 80,stand,,,
-320.665 -379.862 -398.718,81 79 83,stand,,,
-226.947 -367.359 -387.451,80 82 85,stand,,,
12.5692 -207.115 -360.767,63 81 86 85 87,stand,,,
-315.171 -187.706 -383.898,80 84 85,stand,,,
-312.095 -100.866 -355.344,83 100,stand,,,
-203.385 -143.729 -363.882,83 82 87 81 94 86,stand,,,
-195.554 255.854 -346.344,82 93 85 95 99,stand,,,
46.5468 -35.2404 -353.789,82 88 85 90 94,stand,,,
124.292 62.8635 -340.344,89 87,stand,,,
116.707 449.809 -339.344,88 96,stand,,,
39.9466 94.825 -347.344,87 91,stand,,,
39.8816 114.67 -316.375,90 92,stand,,,
42.0623 265.594 -316.375,91 93,stand,,,
-17.7046 259.022 -346.344,92 86 94 95,stand,,,
