808
-48 1189 -1027,187,stand,,,
-993 -190 -1219,208 170 177 209,stand,,,
2355 41 -1219,191,stand,,,
1798 -1586 -1105,117,stand,,,
1836 1394 -1091,213,stand,,,
539 1382 -1035,64,stand,,,
2246 -1153 -1101,114,stand,,,
547 -1697 -1089,135,stand,,,
392 -397 -1114,160,stand,,,
-911 336 -1206,207,stand,,,
1184 887 -1211,56,stand,,,
1949 509 -1218,85,stand,,,
1276 -1678 -1121,131,stand,,,
2000 -1570 -1104,115,stand,,,
1952 -1570 -1104,116,stand,,,
1904 -1570 -1104,116,stand,,,
2186 -1342 -1103,114,stand,,,
2142 -1438 -1104,115,stand,,,
2138 -1488 -1103,115,stand,,,
2057 -1562 -1104,115,stand,,,
2146 -1388 -1105,115,stand,,,
1856 -1570 -1105,117,stand,,,
-26 1088 -1027,205,stand,,,
128 1122 -1027,206,stand,,,
72 1122 -1027,205,stand,,,
16 1122 -1027,187,stand,,,
-26 1040 -1027,187,stand,,,
-26 992 -1027,187,stand,,,
-90 944 -1027,187,stand,,,
176 1122 -1027,206,stand,,,
1358 1402 -1075,67,stand,,,
2074 901 -1082,92,stand,,,
-377 -1409 -1104,139,stand,,,
8 1187 -1027,205,stand,,,
68 1186 -1027,205,stand,,,
33 -353 -1108,163,stand,,,
1841 207 -1225,83,stand,,,
155 -1131 -1118,197,stand,,,
2372 16 -1219,192,stand,,,
2372 -32 -1223,192,stand,,,
2312 38 -1219,191,stand,,,
2372 -80 -1221,192,stand,,,
2264 46 -1220,191,stand,,,
2374 -126 -1219,192,stand,,,
-871 -1073 -1100,200,stand,,,
-905 -1028 -1108,200,stand,,,
-903 -971 -1113,200,stand,,,
-902 -915 -1115,200,stand,,,
-810 -1073 -1097,200,stand,,,
-909 -859 -1115,200,stand,,,
-767 -977 -1115,200,stand,,,
-712 -977 -1114,199,stand,,,
-656 -977 -1112,199,stand,,,
1407 567 -1235,54 55 78 79,stand,,,
1327 486 -1246,53 55 149,stand,,,
1249 592 -1236,54 53 56 57,stand,,,
1131 725 -1188,55 58 10,stand,,,
1092 549 -1154,55 58,stand,,,
946 727 -1127,56 57 59,stand,,,
732 752 -1060,58 60,stand,,,
458 759 -1047,59 61 62 206,stand,,,
246 643 -1031,60 184 185 206 62,stand,,,
410 962 -1038,60 63 206 61,stand,,,
539 1009 -1026,62 64 68,stand,,,
623 1358 -1039,63 65 5,stand,,,
824 1386 -1039,64 66 71,stand,,,
1009 1377 -1033,65 67 70,stand,,,
1260 1352 -1081,66 73 74 30 70,stand,,,
773 1007 -1039,63 69 71,stand,,,
966 1021 -1037,68 70,stand,,,
1029 1238 -1039,69 66 72 67,stand,,,
792 1179 -1039,65 68,stand,,,
1244 1210 -1084,70 73,stand,,,
1423 1164 -1101,72 67 77,stand,,,
1427 1322 -1095,67 75,stand,,,
1639 1263 -1101,74 76 213,stand,,,
1694 1073 -1107,75 77 81 82 214,stand,,,
1534 1054 -1114,76 73 81,stand,,,
1556 645 -1225,53 79 81 212,stand,,,
1596 445 -1223,53 80 78 212,stand,,,
1715 280 -1222,79 83,stand,,,
1596 872 -1163,78 76 77 212,stand,,,
1831 961 -1087,76 92 93 214,stand,,,
1901 255 -1223,80 84 85 36,stand,,,
2014 141 -1225,83 85 100 191,stand,,,
1991 376 -1223,84 83 86 11,stand,,,
2087 563 -1223,85 87,stand,,,
2097 730 -1151,86 88,stand,,,
2184 737 -1151,87 89,stand,,,
2167 580 -1087,88 90,stand,,,
2065 460 -1087,89 91 96,stand,,,
1986 558 -1087,90 92 94,stand,,,
1966 820 -1087,91 82 93 31,stand,,,
1867 787 -1087,92 82 94,stand,,,
1848 423 -1087,91 93 95,stand,,,
1810 200 -1087,94 96 97,stand,,,
1978 304 -1087,95 90,stand,,,
1802 8 -1140,95 98,stand,,,
1879 -143 -1200,97 99 100,stand,,,
1999 -217 -1196,98 100 101,stand,,,
1991 -46 -1225,99 84 98,stand,,,
2151 -336 -1216,99 102 192,stand,,,
2153 -547 -1148,101 103,stand,,,
2097 -747 -1115,102 110 111 109,stand,,,
1956 -384 -1119,105,climb,,,
1957 -417 -1075,104 106,climb,,,
1965 -450 -1111,105 107,stand,,,
1965 -590 -1111,106 108,stand,,,
1854 -642 -1111,107 109,stand,,,
1854 -706 -1114,108 110 111 103,stand,,,
1881 -938 -1112,109 103 112,stand,,,
2064 -973 -1115,103 109 112 114,stand,,,
