686
1080 186 228,62,stand,,,
1148 186 228,62,stand,,,
1220 186 228,62,stand,,,
1288 186 228,62,stand,,,
1352 186 228,62,stand,,,
1464 182 228,60,stand,,,
1594 -104 228,57 59,stand,,,
1380 -196 228,57,stand,,,
-256 170 228,77 70,stand,,,
-1184 -178 228,85,stand,,,
-1466 -98 228,85 86,stand,,,
-1466 102 228,83 87 92,stand,,,
-970 -128 384,114,stand,,,
-978 128 384,112,stand,,,
-622 120 384,112,stand,,,
-606 -128 384,114,stand,,,
1268 94 77,103,stand,,,
1200 94 77,103,stand,,,
948 82 80,105,stand,,,
712 82 80,106,stand,,,
456 78 80,107,stand,,,
196 82 80,108,stand,,,
-1706 157 328,23 24 26 88,stand,,,
-1682 45 327,22 24 87 88,stand,,,
-1723 -123 328,23 22 25 88,stand,,,
-1573 -158 384,24 28,stand,,,
-1564 154 384,22 27,stand,,,
-1427 106 384,26 30 28,stand,,,
-1425 -102 384,25 29 27,stand,,,
-1144 -102 384,28 30 31,stand,,,
-1137 104 384,27 29 31,stand,,,
-1119 8 384,29 30 32 113,stand,,,
-480 0 384,31 33 34 113,stand,,,
-451 145 384,34 32 36 37,stand,,,
-442 -145 384,33 32 35 38,stand,,,
-144 -131 384,34 38 40 39 43,stand,,,
-131 145 384,33 37 42 41 44,stand,,,
-287 133 384,36 33 38,stand,,,
-286 -119 384,37 35 34,stand,,,
404 -125 384,40 35 41 43,stand,,,
606 -114 384,39 35 45,stand,,,
418 132 384,42 36 39 44,stand,,,
601 101 384,41 36 45,stand,,,
142 -100 384,44 35 39,stand,,,
139 114 384,43 36 41,stand,,,
887 1 384,42 40 47 46,stand,,,
845 -133 384,45 48,stand,,,
848 136 384,45 49,stand,,,
1333 -187 384,49 46 50 50 52,stand,,,
1332 185 384,48 47 50 51,stand,,,
1271 -3 384,48 49 48 52 51 55,stand,,,
1359 103 384,49 50 54,stand,,,
1363 -100 384,50 48 53,stand,,,
1647 -110 384,54 52,stand,,,
1645 100 384,53 51,stand,,,
973 -7 228,50 56 63,stand,,,
