808
5601 2837 -3959,98 113 114 533 97,stand,,,
5689 3131 -4210,2 6,stand,,,
6325 3134 -4245,1 3 34,stand,,,
6852 3148 -4474,2 538,stand,,,
7200 2934 -4547,538,stand,,,
7036 2540 -4287,16 17 38 538,stand,,,
5341 3146 -4206,1 7,stand,,,
5343 2688 -4208,6 8,stand,,,
4997 2707 -4208,7 9,stand,,,
5016 2169 -4204,8 10 191,stand,,,
4990 1767 -4210,9 11,stand,,,
5362 1696 -4205,10 12,stand,,,
5358 1065 -4215,11 13,stand,,,
5407 769 -4215,12 185 545,stand,,,
6044 1057 -4287,15 546,stand,,,
6094 1637 -4287,14 16 111,stand,,,
6623 2257 -4287,15 5 38,stand,,,
7458 2718 -4287,5 18 19 532,stand,,,
7550 2307 -4287,17,stand,,,
7417 3029 -4287,17 20 532,stand,,,
7372 3278 -4279,19 21 33,stand,,,
7164 4344 -4279,20 24,stand,,,
6478 4294 -4287,26 36,stand,,,
7269 5372 -4279,25,stand,,,
7047 5023 -4279,21 25 26,stand,,,
7004 5330 -4279,24 23,stand,,,
6566 5061 -4287,24 22 27,stand,,,
6425 5419 -4287,26 28,stand,,,
5937 5641 -4303,27 39 539,stand,,,
5980 3746 -3959,30 105 109 110 516,stand,,,
6338 3785 -3959,29 31,stand,,,
6316 3373 -4111,30 32,stand,,,
6847 3357 -4287,31 33 35,stand,,,
6929 3286 -4287,32 20 34 37,stand,,,
6314 3256 -4198,33 2,stand,,,
6681 3679 -4287,32 36,stand,,,
6509 3925 -4287,35 22,stand,,,
6826 2846 -4287,33 38,stand,,,
6867 2632 -4287,37 5 16,stand,,,
5736 5725 -4322,40 28 65 515,stand,,,
5535 5633 -4359,39 41 66,stand,,,
5093 5640 -4359,40 48,stand,,,
5063 5459 -4359,43 68 67,stand,,,
4901 5496 -4351,42 548,stand,,,
5380 5017 -4191,45 547,stand,,,
5068 5031 -4255,44 46 47,stand,,,
5081 4889 -4255,45 70,stand,,,
4685 5069 -4359,45 48 49,stand,,,
4675 5567 -4359,47 41,stand,,,
4426 5062 -4359,47 50 51,stand,,,
4402 4900 -4335,49,stand,,,
4420 5264 -4399,49 52,stand,,,
3847 5260 -4607,51 53 62 525,stand,,,
3791 5462 -4607,52 54 64,stand,,,
3659 5503 -4567,53 56,stand,,,
3314 5710 -4567,56 57 58,stand,,,
3525 5548 -4567,55 54 57,stand,,,
3042 5543 -4567,55 56,stand,,,
3021 5928 -4567,55 59,stand,,,
2951 5530 -4399,58 540,stand,,,
2586 5281 -4607,61 525,stand,,,
2317 5141 -4566,60,stand,,,
4211 5457 -4607,52 63 534,stand,,,
4424 5332 -4607,62,stand,,,
3847 5673 -4601,53 534,stand,,,
5682 5215 -4334,39 66,stand,,,
5510 5212 -4359,65 67 40 69,stand,,,
5344 5231 -4359,66 68 42,stand,,,
5019 5146 -4359,67 42,stand,,,
5488 4999 -4359,66,stand,,,
4539 4910 -4047,46 71,stand,,,
4547 4774 -4047,70 72 338,stand,,,
4874 4775 -3951,71 73,stand,,,
4868 4530 -3895,72 74,stand,,,
5028 4507 -3895,73 75 76,stand,,,
5666 4467 -3895,74,stand,,,
4986 4308 -3895,74 77 103 80,stand,,,
5423 4011 -3895,76 78,stand,,,
5386 3518 -3895,77 79 99 514,stand,,,
4966 3628 -3895,78 80,stand,,,
4926 3806 -3895,79 81 76,stand,,,
4406 3864 -3895,80 100 537 103,stand,,,
3835 3611 -3632,83 537,stand,,,
3535 3606 -3583,82 84,stand,,,
3554 3811 -3583,83 85 336 337,stand,,,
3645 3964 -3583,84 86,stand,,,
3778 4683 -3583,85 87,stand,,,
4954 4479 -3583,86 88,stand,,,
5866 4303 -3583,87 89,stand,,,
5689 3326 -3583,88 90,stand,,,
5289 3393 -3583,89 91 95,stand,,,
5103 3376 -3583,90 92 93,stand,,,
4667 3337 -3583,91,stand,,,
5104 3014 -3583,91 94,stand,,,
4994 2734 -3583,93 570 572,stand,,,
5280 2808 -3823,90 96,stand,,,
5295 2506 -3959,95 97 115,stand,,,
