808
3168 3986 0,178 177 180 342 347 348 350,stand,,,
3098 2584 12,174 331 328 332,stand,,,
2738 1392 15,90 91,stand,,,
2282 -128 8,54,stand,,,
448 -434 12,31,stand,,,
-1170 224 12,12,stand,,,
-1202 1400 8,132 133 257 396 403 404,stand,,,
-906 2624 8,115 116 390,stand,,,
176 4418 2,218 372,stand,,,
1392 4762 8,233 356,stand,,,
1600 3122 36,188 456,stand,,,
1030 2008 24,156,stand,,,
-1008 215 11,5 13 14,stand,,,
-967 419 10,12 15 254 252,stand,,,
-966 71 10,12 15 17 266 262,stand,,,
-512 217 11,13 14 16 17 251 252 260 261 267,stand,,,
-83 180 6,15 19 21 20 46 260 296 21 297,stand,,,
-521 -452 7,15 14 18 265 263 267 269 272 26,stand,,,
-372 -698 0,17 19 26 25 270 271,stand,,,
-74 -467 -5,18 20 16 26 265,stand,,,
137 -197 0,19 21 16 22 32,stand,,,
187 -14 3,16 20 32 34 46 16,stand,,,
286 -355 4,20 23,stand,,,
314 -679 0,22 24 27 273 274,stand,,,
70 -771 10,25 26 23 273,stand,,,
-284 -945 1,24 18 26 271 270,stand,,,
-126 -643 0,19 24 18 25 271 265 17 293,stand,,,
1051 -716 4,23 28 64 65 275 276 277,stand,,,
1090 -318 0,27 29 37 66 275,stand,,,
863 -105 2,28 30 33 35 32 36,stand,,,
807 -250 12,29 31 47 292,stand,,,
432 -246 12,30 4 32 292,stand,,,
411 -135 5,31 20 21 33 29 36 34,stand,,,
538 43 1,34 32 29 36 38,stand,,,
416 33 0,33 21 46 32 296,stand,,,
1108 180 0,29 36 37 49 288 80,stand,,,
748 61 1,35 33 29 32,stand,,,
1231 -154 9,35 28 51 66,stand,,,
500 182 22,33 39 40,stand,,,
429 383 20,38,stand,,,
667 267 20,41 38 42 302,stand,,,
866 247 20,40 43 301,stand,,,
612 463 20,40 43,stand,,,
789 535 20,42 41 44,stand,,,
774 604 20,43 45,stand,,,
752 641 6,44 83 320,stand,,,
173 475 0,16 21 34 83 296 299 297 300,stand,,,
848 -450 12,30 48,stand,,,
656 -467 15,47 291,stand,,,
1647 139 9,35 50 54 55 285 288 303,stand,,,
1615 -160 5,49 51 54 55 61 285,stand,,,
1472 -160 12,50 37 52 53,stand,,,
1465 -304 12,51 290,stand,,,
1485 -23 12,51 289,stand,,,
2036 -120 1,50 3 49 55 60 61 284 285 286 278,stand,,,
2102 146 12,49 54 56 50 283 285 284,stand,,,
2403 168 8,55 57 58 59 283 284,stand,,,
2712 187 0,56 58 59 67 281 282,stand,,,
2578 -313 -11,57 56 59 280 279 281 282,stand,,,
2445 -339 5,58 57 56 60 282,stand,,,
2060 -344 12,59 54 61 278 279 286,stand,,,
1670 -430 8,54 60 50 62 66 278 285,stand,,,
1472 -553 9,61 63 64 65 278,stand,,,
1419 -704 6,62 64 277,stand,,,
1252 -708 5,63 27 62 65 277,stand,,,
1225 -521 0,64 62 27 66 275,stand,,,
1228 -402 1,61 37 28 65 275,stand,,,
2726 421 6,57 68 311 314,stand,,,
2424 773 3,67 69 71 311 314,stand,,,
2496 858 10,68 70 312 311,stand,,,
2487 889 13,69 89,stand,,,
2208 778 10,68 72 73,stand,,,
1999 761 9,71 76 77 88 304,stand,,,
2200 681 10,71 74 307,stand,,,
2084 594 10,73 75,stand,,,
2099 350 10,74 76 308 310,stand,,,
1963 361 6,75 72 78 77 303 304,stand,,,
1441 546 11,72 78 76 79 82 303 78 304 306,stand,,,
1452 333 6,77 76 80 303 77 304,stand,,,
1176 586 6,77 80 81 305 306,stand,,,
1141 352 11,79 78 35 305,stand,,,
1021 915 1,79 82 83 84 300,stand,,,
1140 986 0,77 81 85 306 84 423,stand,,,
686 787 0,81 45 46 84 300 299,stand,,,
939 1122 0,83 81 85 138 300 82 423,stand,,,
1580 1354 0,84 82 86 99 318 424 423,stand,,,
1804 1368 6,85 87 98 317 318 321,stand,,,
2005 1322 12,86 88 93 89 92 316 321,stand,,,
2014 1047 14,87 72 89 93 90 315,stand,,,
2447 1065 14,88 70 90 90 93 87,stand,,,
2568 1293 14,89 2 91 89 88,stand,,,
2576 1464 9,2 90 92 94,stand,,,
2348 1548 12,91 93 87 94 321,stand,,,
2304 1369 15,92 87 89 94 88 321,stand,,,
2514 1645 14,92 91 93 95,stand,,,
2524 2010 13,94 96 97 460,stand,,,
2824 2026 13,95 323,stand,,,
2326 2016 13,95 322 460,stand,,,
1770 1679 0,86 99 99 102 100,stand,,,
1553 1656 -5,98 85 100 98 102 160 424,stand,,,
1603 2099 2,99 101 102 98 160 163,stand,,,
1419 2131 7,100 103 439,stand,,,
1795 2217 -5,100 98 99 163 164 166 167,stand,,,
1021 2186 5,101 104 106 439 417 440,stand,,,
231 2197 4,103 105 106 119 124 441 417 389 388,stand,,,
319 2721 2,104 107 109 110 385 386 384 441 442,stand,,,
1027 2400 2,103 104 107 439 440,stand,,,
1120 2563 3,105 106 108 109 163 199 442,stand,,,
1223 2819 4,107 109 198 199 442,stand,,,
771 2859 0,108 107 105 110 385 442,stand,,,
-354 2963 0,105 109 111 113 114 122 381 382 383 387,stand,,,
-309 3645 3,110 112 210 222 381,stand,,,
-585 3465 2,111 113 380 382,stand,,,
-547 3123 -2,112 110 114 381 382 383,stand,,,
-594 2705 2,110 115 122 113 117 387,stand,,,
-844 2712 8,114 7,stand,,,
-900 2370 8,7 117 390 394,stand,,,
-723 2199 0,116 118 122 114 131 394 397,stand,,,
-413 2199 2,117 119 122 130 405,stand,,,
-137 2194 2,118 104 120 122 389 408,stand,,,
-124 1930 12,121 119 151 406 408,stand,,,
-130 1796 8,120 123 130 136 411,stand,,,
-550 2412 9,118 114 110 117 119,stand,,,
189 1818 7,124 121 125 129 137 136 411 416,stand,,,
223 2070 10,123 104 125 389 440,stand,,,
