808
886 -2799 104.125,139 140,stand,,,
-219 -1687 -55.875,82 91 82 82 83 93,stand,,,
1606 -1328 -55.875,56 59 57 60,stand,,,
252 -1261 -55.875,177 171 186,stand,,,
935 -1916 -55.875,207 208 205 210,stand,,,
366 578 -55.875,112 120 122 114,stand,,,
153 -299 104.125,126 127,stand,,,
1271.29 -3601.97 -55.875,8 19 18 17,stand,,,
927.874 -3696.29 -55.875,7 11 9 35,stand,,,
744.209 -3700.69 -55.875,10 12 8 17,stand,,,
737.67 -3457.75 -55.875,9 13 28 11,stand,,,
946.618 -3426.96 -55.875,8 17 26 10,stand,,,
586.448 -3700.87 -55.875,13 9,stand,,,
590.238 -3465.66 -55.875,14 12 10,stand,,,
596.247 -3251.33 -55.875,15 13 28,stand,,,
617.732 -3035.3 -55.875,14 16 27,stand,,,
638.021 -2840.71 -55.875,15 33 27,stand,,,
1061.32 -3454.08 -55.875,11 7 21 9,stand,,,
1594.48 -3550.16 -55.875,20 7 22 35,stand,,,
1355.6 -3438.9 -55.875,7 22 21,stand,,,
1568.98 -3236.27 -55.875,18 22 24 140,stand,,,
1154.27 -3365.47 -55.875,17 19 23,stand,,,
1464.21 -3325.8 -55.875,19 20 18 24,stand,,,
1107.64 -3271.33 -55.875,21 24 25 29 26,stand,,,
1396.44 -3224.43 -55.875,23 25 30 22 20,stand,,,
1216.53 -3061.33 -55.875,24 23 30 29 32 31,stand,,,
962.196 -3270.15 -55.875,27 28 11 29 23,stand,,,
817.988 -3036.7 -55.875,26 15 34 33 16,stand,,,
738.014 -3259.54 -55.875,26 10 14 34,stand,,,
1100.86 -3132.24 -55.875,26 23 25 32,stand,,,
1439.08 -2965.3 -55.875,24 31 25,stand,,,
1240.54 -2929.09 -55.875,30 32 36 25,stand,,,
1021.87 -2936.59 -55.875,31 25 29 33,stand,,,
830.6 -2902.1 -55.875,32 27 16,stand,,,
755.393 -3113.16 -55.875,28 27,stand,,,
1557.03 -3687.38 -55.875,18 8,stand,,,
1248.39 -2531.87 -55.875,31 41 47 46 45,stand,,,
26.5355 -2546.64 -55.875,38 38 43,stand,,,
31.0759 -2475.08 -55.875,37 37 39 40 96 97,stand,,,
26.2121 -2368.4 -55.875,38 85 164 43,stand,,,
796.45 -2413.83 -55.875,41 42 38 45 46 204,stand,,,
984.659 -2556.72 -55.875,36 40 42 45 46,stand,,,
606.056 -2544.03 -55.875,43 44 40 41 43 164,stand,,,
297.932 -2541.06 -55.875,42 44 37 42 39 164,stand,,,
441.639 -2369.93 -55.875,42 43,stand,,,
971.206 -2359.71 -55.875,40 41 36,stand,,,
1233.4 -2422.16 -55.875,40 36 47 41,stand,,,
1362.59 -2461.82 -55.875,48 49 36 46 50,stand,,,
1583.3 -2483.2 -55.875,47 49,stand,,,
1561.18 -2329.38 -55.875,47 48 51 51 54,stand,,,
1367.82 -2261.78 -55.875,47 54 141 208 182 190,stand,,,
1596.06 -2179.95 -55.875,49 49 53 54 55,stand,,,
1527.38 -1723.04 -55.875,53 54 56 59 218,stand,,,
1581.08 -1983.76 -55.875,52 55 51,stand,,,
1467.1 -2222.16 -55.875,52 51 50 49 56,stand,,,
1444.58 -1965.08 -55.875,53 51 56,stand,,,
1615.51 -1710.18 -55.875,52 2 60 55 54 59,stand,,,
1527.88 -1189.89 -55.875,58 2 60 64,stand,,,
1539.24 -867.624 -55.875,57 61 62 63 64,stand,,,
1423.82 -1608.64 -55.875,2 52 60 56 218,stand,,,
1541.25 -1338.98 -55.875,57 59 2 56 61 64,stand,,,
1581.94 -622.162 -55.875,58 62 60,stand,,,
1410.52 -635.683 -55.875,58 61 65,stand,,,
1362.59 -853.765 -55.875,58 65 145 146 145 155 159,stand,,,
1432.1 -1180.92 -55.875,58 60 57,stand,,,
1340.23 -607.607 -55.875,62 63 66 73,stand,,,
1129.06 -562.933 -55.875,65 67 73,stand,,,
794.037 -551.125 -55.875,66 68 73,stand,,,
383.244 -551.125 -55.875,67 69 73 78 70,stand,,,
96.7567 -562.644 -55.875,68 70 74 77 77 78,stand,,,
27.8099 -640.467 -55.875,69 71 72 73 74 68,stand,,,
-211.875 -615.125 -55.875,70 72,stand,,,
-194.905 -784.998 -55.875,70 76 71 88 89,stand,,,
797.303 -635.487 -55.875,70 65 66 67 68 98,stand,,,
8.68928 -746.012 -55.875,70 75 69 149 162,stand,,,
14.8812 -897.536 -55.875,74 76 88 149 150 150 161,stand,,,
-124.406 -896.273 -55.875,72 75 88 79 89 91 161,stand,,,
100.881 -199.727 -55.875,69 69 99 102 101 116 107,stand,,,
423.511 -693.814 -55.875,69 68,stand,,,
-129.348 -1113.55 -55.875,76 89 80,stand,,,
-125.589 -1404.13 -55.875,91 79 90 81 87,stand,,,
-79.119 -1549.01 -55.875,80 82 169,stand,,,
-137.347 -1649.31 -55.875,1 81 84 1 1,stand,,,
-62.7255 -1923.36 -55.875,93 86 1 94,stand,,,
-119.584 -2129.68 -55.875,82 86 95,stand,,,
-0.703812 -2273.19 -55.875,95 39 165 199 217 198,stand,,,
-228.875 -1979.89 -55.875,84 83 93 93,stand,,,
-255.722 -1345.77 -55.875,91 90 80,stand,,,
-243.97 -896.902 -55.875,72 76 75,stand,,,
-175.392 -999.173 -55.875,90 72 79 92 76,stand,,,
-179.315 -1247.24 -55.875,89 87 80 92 91,stand,,,
-263.113 -1453.71 -55.875,80 87 90 1 76,stand,,,
-241.982 -1100.71 -55.875,89 90,stand,,,
-188.527 -1859.49 -55.875,83 86 86 1 94,stand,,,
-193.945 -2252.95 -55.875,95 93 83 96 97,stand,,,
-107.807 -2262.09 -55.875,94 85 84 97 96,stand,,,
-205.504 -2496.87 -55.875,94 38 95,stand,,,
-115.056 -2374.2 -55.875,38 94 95,stand,,,
800.853 -749.293 -55.875,73 148 147 154 151 160,stand,,,
-97.7907 -164.197 -55.875,77 101 100,stand,,,
-78.8217 63.1768 -55.875,101 99 106 116 124,stand,,,
149.75 -33.0943 -55.875,100 102 77 99 107,stand,,,
321.199 -187.936 -55.875,77 105 101,stand,,,
418.76 35.6766 -55.875,104 107 112 106,stand,,,
548.781 -43.4527 -55.875,103 105 110 109,stand,,,
518.417 -212.365 -55.875,102 104 108,stand,,,
186.727 194.93 -55.875,100 107 103 113,stand,,,
251.874 82.5573 -55.875,101 106 103 111 110 77 112,stand,,,
718.029 -221.019 -55.875,109 105,stand,,,
720.124 -45.1043 -55.875,108 104 111,stand,,,
605.716 167.106 -55.875,104 111 118 107 125,stand,,,
743.477 150.048 -55.875,110 109 107 119,stand,,,
391.977 324.116 -55.875,103 114 113 118 107 5 123,stand,,,
196.847 273.682 -55.875,114 112 106 115,stand,,,
158.537 452.145 -55.875,112 113 117 117 5,stand,,,
3.3184 288.968 -55.875,113 116 117 124,stand,,,
-106.173 267.918 -55.875,115 100 77 124,stand,,,
37.6465 463.364 -55.875,115 114 114 122 123,stand,,,
586.563 339.55 -55.8751,112 110 119 120,stand,,,
750.75 370.207 -55.8751,111 118 120 121,stand,,,
514.303 557.433 -55.875,5 118 119 121,stand,,,
742.455 568.842 -55.875,120 119,stand,,,
-55.9447 573.341 -55.875,5 117 123,stand,,,
-257.387 558.276 -55.875,122 117 124 125 112,stand,,,
-231.189 304.779 -55.875,123 115 116 100 125,stand,,,
-242.7 135.59 -55.875,124 123 110 126,stand,,,
-225.931 -268.981 104.125,125 6,stand,,,
485.79 -334.171 104.125,6 128,stand,,,
699.233 -416.521 104.125,127 129,stand,,,
693.477 -597.158 104.125,128 130 130 131 131 132,stand,,,
476.685 -594.166 104.125,129 129,stand,,,
982.605 -594.114 104.125,129 129,stand,,,
690.115 -1546.1 104.125,129 133 133 134 134 135,stand,,,
210.953 -1545.84 103.125,132 132,stand,,,
1187.62 -1547.27 104.125,132 132,stand,,,
692.135 -2497.66 104.125,132 136 136 137 137 138 138,stand,,,
915.6 -2521.69 104.125,135 135,stand,,,
415.902 -2529.2 104.125,135 135,stand,,,
651.35 -2576.66 104.125,135 135 139,stand,,,
640.571 -2729.01 104.125,138 0,stand,,,
1571.96 -2834.64 104.125,0 20,stand,,,
1381.19 -1994.96 -55.875,50 142 190 207,stand,,,
1381.88 -1735.31 -55.875,183 141 190 218,stand,,,
1381.73 -1476.47 -55.875,144 185 218 191,stand,,,
1381.63 -1333.81 -55.875,143 145 185 184,stand,,,
1384.88 -1071.58 -55.875,63 144 63 155 159 184,stand,,,
1038.71 -851.122 -55.875,63 154 156 158 147 159,stand,,,
809.637 -855.327 -55.875,148 98 146 153 161,stand,,,
578.237 -869.469 -55.875,147 98 149 151 152 162,stand,,,
335.946 -847.622 -55.875,74 75 148 150 157 162 161,stand,,,
-0.651038 -1129.44 -55.875,75 149 75 161 171 172,stand,,,
578.59 -743.125 -55.875,148 98,stand,,,
600.308 -1100.76 -55.875,153 162 148 161,stand,,,
791.578 -1084.77 -55.875,152 157 154 147,stand,,,
1013.62 -961.069 -55.875,155 153 146 157 98,stand,,,
1167.67 -1067.08 -55.875,154 156 63 145,stand,,,
1105.1 -1142.42 -55.875,155 157 146,stand,,,
787.108 -1164.46 -55.875,156 153 154 149 178,stand,,,
1171.57 -748.12 -55.875,146 159,stand,,,
984.125 -746.346 -55.875,158 146 63 145,stand,,,
391.91 -1164.19 -55.875,163 98 162,stand,,,
252.679 -1054.29 -55.875,152 162 150 75 163 149 147 76,stand,,,
317.867 -1036.83 -55.875,152 161 148 149 160 74,stand,,,
278.477 -1161.27 -55.875,160 161,stand,,,
245.979 -2366.68 -55.875,39 43 42 215,stand,,,
3.4089 -2083.12 -55.875,85 166 199 215,stand,,,
12.3765 -1954.43 -55.875,167 165 198 217,stand,,,
1.26243 -1771.62 -55.875,166 168 174,stand,,,
1.37948 -1656.56 -55.875,169 167 174 175,stand,,,
10.1134 -1548.86 -55.875,170 81 168 172,stand,,,
2.445 -1443.53 -55.875,169 171 186,stand,,,
6.85684 -1324.99 -55.875,150 170 3 172,stand,,,
139.362 -1364.37 -55.875,177 186 171 150 173 169,stand,,,
215.055 -1519.08 -55.875,174 172 177 186,stand,,,
247.878 -1689.35 -55.875,167 173 175 176 168 194,stand,,,
360.438 -1822.86 -55.875,174 176 194 168,stand,,,
413.681 -1570.57 -55.875,180 175 174 186 195,stand,,,
471.469 -1308.02 -55.875,186 172 3 173 193 180,stand,,,
774.819 -1287.49 -55.875,179 157 185 189 193 180,stand,,,
