808
-1216 2020 229.114,91 285,stand,,,
1634.5 -528 -11.8749,20,stand,,,
1128.19 -881.187 -13.6675,150 151,stand,,,
-2326 1742 262.029,98 97,stand,,,
-1896.06 -969.045 128.625,192 193,stand,,,
1834.09 -36.4204 112.125,159 160,stand,,,
-951.5 -1273.8 47.3311,131 132 272 274,stand,,,
253.4 -1306.6 12.0339,140 141,stand,,,
1904.49 1165.47 62.125,62 266,stand,,,
2098 640 -15.8751,61 300,stand,,,
1971.9 1768.9 -21.3651,49 287,stand,,,
933 2177 -18.2016,75 76,stand,,,
-2218.81 -217.811 185.125,240 241,stand,,,
1732.6 1315.1 -15.8752,54 56,stand,,,
-1474.79 -1154.79 52.625,188 189,stand,,,
-1301.54 1381.19 119.573,106 107,stand,,,
-437.2 2031.91 61.125,85 84,stand,,,
-2153 1202 251.859,200 201,stand,,,
1175.6 -639.9 -15.5511,19 150 149 157,stand,,,
1404.63 -531.491 -16.1225,18 20,stand,,,
1576.78 -561.047 -13.3738,19 21 1,stand,,,
1303.45 -452.669 -11.8749,20 22,stand,,,
1187.81 -334.956 -15.3826,21 23 156 157,stand,,,
1122.43 -202.291 -12.2576,22 24 149,stand,,,
1123.49 -99.4447 -15.0768,23 25 158,stand,,,
1124.12 6.33549 -15.875,24 26 259,stand,,,
1170.97 148.954 -18.7487,25 27,stand,,,
1246.5 291.174 -18.6228,26 28 258,stand,,,
1175.82 430.21 -18.0246,27 29 163 260,stand,,,
1014.76 459.522 -18.4251,28 30,stand,,,
1092.88 661.778 -15.8751,29 31,stand,,,
1135.7 704.871 -15.8751,30 32,stand,,,
1132.65 770.414 -15.8751,31 33,stand,,,
1124.93 935.53 -15.8752,32 34 57,stand,,,
870.653 936.877 -15.5594,33 35,stand,,,
714.683 987.145 -19.8752,34 36 167 175,stand,,,
551.01 1029.29 -20.7378,35 37,stand,,,
407.057 1098.42 -29.5161,36 38 168 220,stand,,,
388.106 1270.26 -31.7037,37 39,stand,,,
371.439 1440.4 -35.7182,38 40,stand,,,
389.084 1599.53 -37.1063,39 41 222,stand,,,
503.304 1724.24 -35.6771,40 42,stand,,,
653.53 1812.48 -29.9384,41 43 74,stand,,,
817.228 1830.78 -24.799,42 44,stand,,,
988.16 1817.99 -17.7033,43 45,stand,,,
1157.09 1804.95 -9.22181,44 46,stand,,,
1329.97 1799.62 -11.1711,45 47 52,stand,,,
1500.44 1806.16 -11.3135,46 48 51,stand,,,
1671.59 1812.68 -14.86,47 49,stand,,,
1841.79 1807.09 -21.0086,48 50 10 53,stand,,,
1781.42 1945.86 -12.1844,49 51,stand,,,
1610.78 1945.61 -10.4964,50 47,stand,,,
1457.49 1602.79 -15.8753,53 46,stand,,,
1547.24 1461.18 -15.8753,52 54 49 55,stand,,,
1665.94 1346.55 -15.8753,53 55 13,stand,,,
1427.25 1321.39 -15.8753,54 56 53,stand,,,
1586.35 1115.58 -15.8753,55 57 13,stand,,,
1552.1 951.175 -14.6217,56 58 260 33 267,stand,,,
1554.2 767.979 -16.0055,57 59,stand,,,
1646.9 632.058 -15.8751,58 60 163,stand,,,
1842.25 613.202 -15.8751,59 61 162,stand,,,
2013.95 630.225 -15.8751,60 9 267,stand,,,
1864.91 1174.44 62.125,63 8,stand,,,
1699.43 1154.21 122.125,62 64,stand,,,
1536.66 1163.18 122.125,63 65,stand,,,
1367.52 1161.32 112.125,64 66,stand,,,
1193.52 1149.21 112.125,65 67,stand,,,
1090.98 1142.07 112.125,66 68,stand,,,
984.452 1134.65 112.125,67 69 164,stand,,,
880.658 1129.36 106.125,68 70,stand,,,
842.157 1175.8 98.125,69 71,stand,,,
835.169 1338.25 66.125,70 72,stand,,,
