808
4329.5 -881 0.125,9 361,stand,,,
398.5 -148 28.125,79 78,stand,,,
803.787 -1056.29 61.125,74,stand,,,
2468 1385 -32.375,83 84,stand,,,
4829 189 0.125,5 57 90 137 64 137,stand,,,
4829.29 -77.1906 0.125,4 6 64,stand,,,
4832.41 -248.841 0.125,5 7 139 64 359,stand,,,
4848.66 -420.473 0.125,6 8 63 354 139 138 353 359 360 428,stand,,,
4813.27 -586.199 0.125,7 353 360 139,stand,,,
4324.64 -679.249 0.125,10 0 341 360 428,stand,,,
4153.52 -668.063 0.125,9 11 312 428,stand,,,
3980.96 -659.555 0.125,10 12 148 343 341,stand,,,
3867.1 -763.772 0.125,11 13 148 312 313 427,stand,,,
3809.73 -925.248 0.125,12 311 312 363 369 427,stand,,,
3456.45 -1228.81 0.125,70 369 368 373 72,stand,,,
3117.77 -1260.27 0.125,16 373 72 380,stand,,,
2946.5 -1254.39 0.125,15 17 377 72 381 380 379,stand,,,
2775.24 -1242.11 0.125,16 18 375,stand,,,
2604.5 -1226.33 0.125,17 19 377 378,stand,,,
2433.89 -1210.04 0.125,18 20 379 378,stand,,,
2265.56 -1194.02 0.125,19 273 71,stand,,,
1572.78 -1353.43 0.125,22 389 391 392 393,stand,,,
1491.97 -1420.84 0.125,21 133 134 168 393,stand,,,
1234.91 -1363.52 0.125,24 75 134 135,stand,,,
1305.3 -1217.11 0.125,23 75 394 393,stand,,,
1145.03 -908.419 0.125,26 167,stand,,,
975.599 -883.511 0.125,25 27 167 219,stand,,,
812.126 -831.04 0.125,26 28 119 219,stand,,,
651.979 -771.236 -3.375,27 29 73 164 162 119,stand,,,
552.681 -635.695 -3.375,28 30 76 73 162 164,stand,,,
546.546 -466.823 -3.375,29 31 221,stand,,,
550.555 -295.381 -3.375,30 32 165 421 225,stand,,,
554.531 -123.759 -3.375,31 33 209 165 214,stand,,,
506.688 39.5039 -3.375,32 202 226,stand,,,
-151.853 310.349 0.125002,35 205 204,stand,,,
17.3278 313.276 0.125002,34 36,stand,,,
188.803 313.377 0.125002,35 201,stand,,,
2080.4 1100.49 -32.375,38 114 233 236 232,stand,,,
2184.81 1088.57 -32.375,37 39 82 107,stand,,,
2269.47 1026.43 -32.375,38 40 154 107,stand,,,
2349.08 958.629 -32.375,39 41 84,stand,,,
2433.07 896.277 -32.375,40 42 42 108 232,stand,,,
2535.53 874.899 -32.375,41 43 108 41 85 243 245,stand,,,
2637.01 900.648 -32.375,42 85 245 247,stand,,,
2928.63 1016.41 -32.375,45 106 145 245 244,stand,,,
3030.63 1038.93 -32.375,44 46 101 144,stand,,,
3128.86 1046.71 -9.02971,45 47,stand,,,
3230.79 1051.42 0.125,46 48,stand,,,
3335.34 1050.68 0.125,47 143 174 49 277,stand,,,
3595.72 908.301 0.125,149 249 277 172 48 277,stand,,,
3806.9 696.656 0.125,51 140,stand,,,
3899.05 689.151 40.125,50 52 142,stand,,,
4105.42 659.446 40.125,53 142 278 51,stand,,,
4188.14 513.307 40.125,52 54 121 278,stand,,,
4193.16 344.161 40.125,53 276 121 282 284,stand,,,
4526.08 198.597 0.125001,56 136 173 275 137,stand,,,
4630.5 203.888 0.125001,55 57 173,stand,,,
4702.3 205.987 0.125001,56 4,stand,,,
3193.82 530.238 0.125,59 89 248 250 345 352,stand,,,
3399.67 477.326 0.125,58 60,stand,,,
3376.19 145.891 0.125,59 61 89 146 338,stand,,,
3350.52 -139.101 0.125,60 147 330 336,stand,,,
3678.62 -412.821 0.125,126 337,stand,,,
4547.2 -373.169 0.125,7 342 139,stand,,,
5027.99 -167.139 0.125,5 65 169 355 4 359 6,stand,,,
5317.08 -200.097 0.125,64 355,stand,,,
