808
1007 758 -7.875,140 158,stand,,,
383 888 -7.875,84 178 180,stand,,,
103 1096 -7.875,86 87,stand,,,
30 582 -7.875,171 172,stand,,,
301 302 -7.875,62 62,stand,,,
208 428 128.125,92 169,stand,,,
294 830 128.125,90 90 151,stand,,,
383 1097 128.125,89,stand,,,
118 1236 -7.875,51 48,stand,,,
230 1920 -15.875,27 145,stand,,,
-105 1794 -15.875,48 48,stand,,,
-368 -496 24.125,65 186,stand,,,
-7.22392 -1053 -7.875,73 198,stand,,,
103 -2496 -15.875,43 210,stand,,,
675 -2273 23.3982,209 208,stand,,,
1308 -2314 -2.36948,206 207,stand,,,
1871 -1685 -15.875,79 78,stand,,,
1436 -465 58.125,80 80,stand,,,
1557 172 56.125,81 81,stand,,,
1322 -133 25.257,59 123,stand,,,
1224 596 -15.875,110,stand,,,
1088 448 120.125,88 88 101,stand,,,
1050 893 -14.8543,55 57,stand,,,
505 1216 -7.58033,54 54,stand,,,
1723 795 -136.393,32 32,stand,,,
1553 -389 -135.875,34 33,stand,,,
1020 599 -159.875,29 29 134,stand,,,
498.593 1816.1 -15.875,9 46 99 98 145,stand,,,
726.353 1787.91 -160.734,45 146,stand,,,
1088.25 752.065 -159.875,30 26 26 134 138,stand,,,
1369.87 748.828 -144.751,31 29,stand,,,
1649.05 720.285 -145.245,32 30,stand,,,
1721.24 710.066 -135.875,24 24 31 111,stand,,,
1696.16 -370.984 -135.875,25 111,stand,,,
1253.35 -387.46 -135.875,35 25,stand,,,
937.958 -386.54 -135.875,34 128,stand,,,
894.569 -740.811 -135.875,128 129,stand,,,
825.767 -1369.03 -143.875,38 129,stand,,,
586.509 -1431.49 -139.464,39 37,stand,,,
450.11 -1495.65 -147.653,40 38,stand,,,
256.699 -1504.1 -144.275,39 202 203 215,stand,,,
145.206 -1813.81 -73.8035,42 203,stand,,,
188.808 -2025.28 -30.3622,43 41,stand,,,
294.285 -2229.88 -15.7785,13 42 209,stand,,,
766.096 1130.66 -162.356,45 139,stand,,,
792.491 1577.56 -163.765,44 28,stand,,,
516.067 1570.53 -14.8924,47 27 52 98 100,stand,,,
225.239 1550.56 -12.7874,48 46 51 100,stand,,,
-70.6741 1545.88 -14.8424,49 10 10 47 8 177,stand,,,
-229.163 1349.32 -15.875,48 176 173,stand,,,
-259.247 508.046 -15.875,168 173,stand,,,
234.477 1219.03 -7.875,47 8 84,stand,,,
591.867 1386.91 -13.8779,46 54 147,stand,,,
-230.863 1227.62 128.125,150 165,stand,,,
680.816 1236.21 -5.73963,55 23 23 52,stand,,,
962.588 1218.07 1.4643,56 54 22 97,stand,,,
1285.47 1165.1 11.9807,57 55,stand,,,
1373.77 958.209 9.28449,56 22 104,stand,,,
1125.17 136.326 -1.61843,59 60 122,stand,,,
1188.84 -25.4958 0.416617,19 58 123,stand,,,
793.294 79.1542 -12.5954,61 58 157,stand,,,
506.762 -22.3377 -11.875,67 60 69 185,stand,,,
187.263 301.549 -7.875,63 4 4 182,stand,,,
-62.0149 331.027 -7.875,62 171,stand,,,
497.648 419.119 -7.875,156 172,stand,,,
-94.766 -530.924 24.125,68 11,stand,,,
-165.05 -180.308 7.80541,67 159 160 184,stand,,,
149.251 -252.323 -14.6385,66 68 61 69 185,stand,,,
140.962 -477.319 -13.2137,65 67 69,stand,,,
409.432 -399.388 -11.875,70 67 61 68,stand,,,
681.005 -738.92 -11.875,71 74 69 132,stand,,,
658.662 -900.056 -13.0758,72 70 76,stand,,,
420.95 -957.088 -7.875,71 198,stand,,,
-2.56516 -813.863 -7.875,12 188 198,stand,,,
863.752 -668.96 -7.875,75 70 132 133,stand,,,
1118.62 -629.407 -15.875,76 74 213 133,stand,,,
1426.41 -962.713 -15.875,77 75 71 213,stand,,,
1748.62 -1222.18 -15.875,78 76,stand,,,
1953.31 -1499.29 -15.875,16 79 77,stand,,,
1991.29 -1754.21 -7.875,16 78 204,stand,,,
1453.72 -495.387 58.125,17 17 127 214,stand,,,
1675.38 41.8402 56.125,18 18 126,stand,,,
566.069 759.049 -7.875,83 140,stand,,,
199.324 764.886 -7.875,87 82,stand,,,
221.429 931.156 -7.875,51 1 87,stand,,,
-91.285 876.199 -7.875,87 171 175,stand,,,
-80.7947 1097.73 -7.875,2 175,stand,,,
122.664 876.313 -7.875,2 83 85 84,stand,,,
728.919 496.97 120.125,21 21 121,stand,,,
427.871 991.959 128.125,7 90 152,stand,,,
214.19 991.379 128.125,89 6 6 150 151,stand,,,
-68.6724 716.311 128.125,93 151 167,stand,,,
292.198 541.43 128.125,93 5 170,stand,,,
308.198 701.261 128.125,92 91 154,stand,,,
37.6136 304.31 128.125,95 95 169,stand,,,
317.856 295.378 128.125,94 94,stand,,,
867.254 1843.25 1.3903,97 99,stand,,,
846.429 1652.65 18.4424,96 98 55,stand,,,
613.867 1661.87 -7.63604,97 99 27 46,stand,,,
597.218 1850.93 -8.68149,98 96 27,stand,,,
382.243 1630.92 -14.7212,46 47,stand,,,
1140.87 562.784 120.125,102 21,stand,,,
1156.87 562.784 156.125,101 103,stand,,,
